FECHA (YYMMDD),HORA (HHMM),Registros
160328.0,600.0,-1.0
160328.0,700.0,-1.0
160328.0,800.0,-1.0
160328.0,900.0,-1.0
160328.0,1000.0,-1.0
160328.0,1100.0,-1.0
160328.0,1200.0,-1.0
160328.0,1300.0,-1.0
160328.0,1400.0,-1.0
160328.0,1500.0,-1.0
160328.0,1600.0,-1.0
160328.0,1700.0,-1.0
160328.0,1800.0,-1.0
160328.0,1900.0,-1.0
160328.0,2000.0,-1.0
160328.0,2100.0,-1.0
160328.0,2200.0,-1.0
160328.0,2300.0,-1.0
160329.0,0.0,-1.0
160329.0,100.0,-1.0
160329.0,200.0,-1.0
160329.0,300.0,-1.0
160329.0,400.0,-1.0
160329.0,500.0,-1.0
160329.0,600.0,-1.0
160329.0,700.0,-1.0
160329.0,800.0,-1.0
160329.0,900.0,-1.0
160329.0,1000.0,-1.0
160329.0,1100.0,-1.0
160329.0,1200.0,-1.0
160329.0,1300.0,-1.0
160329.0,1400.0,-1.0
160329.0,1500.0,-1.0
160329.0,1600.0,-1.0
160329.0,1700.0,-1.0
160329.0,1800.0,-1.0
160329.0,1900.0,-1.0
160329.0,2000.0,-1.0
160329.0,2100.0,-1.0
160329.0,2200.0,-1.0
160329.0,2300.0,-1.0
160330.0,0.0,-1.0
160330.0,100.0,-1.0
160330.0,200.0,-1.0
160330.0,300.0,-1.0
160330.0,400.0,-1.0
160330.0,500.0,-1.0
160330.0,600.0,-1.0
160330.0,700.0,-1.0
160330.0,800.0,-1.0
160330.0,900.0,-1.0
160330.0,1000.0,-1.0
160330.0,1100.0,-1.0
160330.0,1200.0,-1.0
160330.0,1300.0,-1.0
160330.0,1400.0,-1.0
160330.0,1500.0,-1.0
160330.0,1600.0,-1.0
160330.0,1700.0,-1.0
160330.0,1800.0,-1.0
160330.0,1900.0,-1.0
160330.0,2000.0,-1.0
160330.0,2100.0,-1.0
160330.0,2200.0,-1.0
160330.0,2300.0,-1.0
160331.0,0.0,-1.0
160331.0,100.0,-1.0
160331.0,200.0,-1.0
160331.0,300.0,-1.0
160331.0,400.0,-1.0
160331.0,500.0,-1.0
160331.0,600.0,-1.0
160331.0,700.0,-1.0
160331.0,800.0,-1.0
160331.0,900.0,-1.0
160331.0,1000.0,-1.0
160331.0,1100.0,-1.0
160331.0,1200.0,-1.0
160331.0,1300.0,-1.0
160331.0,1400.0,-1.0
160331.0,1500.0,-1.0
160331.0,1600.0,-1.0
160331.0,1700.0,-1.0
160331.0,1800.0,-1.0
160331.0,1900.0,-1.0
160331.0,2000.0,-1.0
160331.0,2100.0,-1.0
160331.0,2200.0,-1.0
160331.0,2300.0,-1.0
160401.0,0.0,-1.0
160401.0,100.0,-1.0
160401.0,200.0,-1.0
160401.0,300.0,-1.0
160401.0,400.0,-1.0
160401.0,500.0,-1.0
160401.0,600.0,-1.0
160401.0,700.0,-1.0
160401.0,800.0,-1.0
160401.0,900.0,-1.0
160401.0,1000.0,-1.0
160401.0,1100.0,-1.0
160401.0,1200.0,-1.0
160401.0,1300.0,-1.0
160401.0,1400.0,-1.0
160401.0,1500.0,-1.0
160401.0,1600.0,-1.0
160401.0,1700.0,-1.0
160401.0,1800.0,-1.0
160401.0,1900.0,-1.0
160401.0,2000.0,-1.0
160401.0,2100.0,-1.0
160401.0,2200.0,-1.0
160401.0,2300.0,-1.0
160402.0,0.0,-1.0
160402.0,100.0,-1.0
160402.0,200.0,-1.0
160402.0,300.0,-1.0
160402.0,400.0,-1.0
160402.0,500.0,-1.0
160402.0,600.0,-1.0
160402.0,700.0,-1.0
160402.0,800.0,-1.0
160402.0,900.0,-1.0
160402.0,1000.0,-1.0
160402.0,1100.0,-1.0
160402.0,1200.0,-1.0
160402.0,1300.0,-1.0
160402.0,1400.0,-1.0
160402.0,1500.0,-1.0
160402.0,1600.0,-1.0
160402.0,1700.0,-1.0
160402.0,1800.0,-1.0
160402.0,1900.0,-1.0
160402.0,2000.0,-1.0
160402.0,2100.0,-1.0
160402.0,2200.0,-1.0
160402.0,2300.0,-1.0
160403.0,0.0,-1.0
160403.0,100.0,-1.0
160403.0,200.0,-1.0
160403.0,300.0,-1.0
160403.0,400.0,-1.0
160403.0,500.0,-1.0
160403.0,600.0,-1.0
160403.0,700.0,-1.0
160403.0,800.0,-1.0
160403.0,900.0,-1.0
160403.0,1000.0,-1.0
160403.0,1100.0,-1.0
160403.0,1200.0,-1.0
160403.0,1300.0,-1.0
160403.0,1400.0,-1.0
160403.0,1500.0,-1.0
160403.0,1600.0,-1.0
160403.0,1700.0,-1.0
160403.0,1800.0,-1.0
160403.0,1900.0,-1.0
160403.0,2000.0,-1.0
160403.0,2100.0,-1.0
160403.0,2200.0,-1.0
160403.0,2300.0,-1.0
160404.0,0.0,-1.0
160404.0,100.0,-1.0
160404.0,200.0,-1.0
160404.0,300.0,-1.0
160404.0,400.0,-1.0
160404.0,500.0,-1.0
160404.0,600.0,-1.0
160404.0,700.0,-1.0
160404.0,800.0,-1.0
160404.0,900.0,-1.0
160404.0,1000.0,-1.0
160404.0,1100.0,-1.0
160404.0,1200.0,-1.0
160404.0,1300.0,-1.0
160404.0,1400.0,-1.0
160404.0,1500.0,-1.0
160404.0,1600.0,-1.0
160404.0,1700.0,-1.0
160404.0,1800.0,-1.0
160404.0,1900.0,-1.0
160404.0,2000.0,-1.0
160404.0,2100.0,-1.0
160404.0,2200.0,-1.0
160404.0,2300.0,-1.0
160405.0,0.0,-1.0
160405.0,100.0,-1.0
160405.0,200.0,-1.0
160405.0,300.0,-1.0
160405.0,400.0,-1.0
160405.0,500.0,-1.0
160405.0,600.0,-1.0
160405.0,700.0,-1.0
160405.0,800.0,-1.0
160405.0,900.0,-1.0
160405.0,1000.0,-1.0
160405.0,1100.0,-1.0
160405.0,1200.0,-1.0
160405.0,1300.0,-1.0
160405.0,1400.0,-1.0
160405.0,1500.0,-1.0
160405.0,1600.0,-1.0
160405.0,1700.0,-1.0
160405.0,1800.0,-1.0
160405.0,1900.0,-1.0
160405.0,2000.0,-1.0
160405.0,2100.0,-1.0
160405.0,2200.0,-1.0
160405.0,2300.0,-1.0
160406.0,0.0,-1.0
160406.0,100.0,-1.0
160406.0,200.0,-1.0
160406.0,300.0,-1.0
160406.0,400.0,-1.0
160406.0,500.0,-1.0
160406.0,600.0,-1.0
160406.0,700.0,-1.0
160406.0,800.0,-1.0
160406.0,900.0,-1.0
160406.0,1000.0,-1.0
160406.0,1100.0,-1.0
160406.0,1200.0,-1.0
160406.0,1300.0,-1.0
160406.0,1400.0,-1.0
160406.0,1500.0,-1.0
160406.0,1600.0,-1.0
160406.0,1700.0,-1.0
160406.0,1800.0,-1.0
160406.0,1900.0,-1.0
160406.0,2000.0,-1.0
160406.0,2100.0,-1.0
160406.0,2200.0,-1.0
160406.0,2300.0,-1.0
160407.0,0.0,-1.0
160407.0,100.0,-1.0
160407.0,200.0,-1.0
160407.0,300.0,-1.0
160407.0,400.0,-1.0
160407.0,500.0,-1.0
160407.0,600.0,-1.0
160407.0,700.0,-1.0
160407.0,800.0,-1.0
160407.0,900.0,-1.0
160407.0,1000.0,-1.0
160407.0,1100.0,-1.0
160407.0,1200.0,-1.0
160407.0,1300.0,-1.0
160407.0,1400.0,-1.0
160407.0,1500.0,-1.0
160407.0,1600.0,-1.0
160407.0,1700.0,-1.0
160407.0,1800.0,-1.0
160407.0,1900.0,-1.0
160407.0,2000.0,-1.0
160407.0,2100.0,-1.0
160407.0,2200.0,-1.0
160407.0,2300.0,-1.0
160408.0,0.0,-1.0
160408.0,100.0,-1.0
160408.0,200.0,-1.0
160408.0,300.0,-1.0
160408.0,400.0,-1.0
160408.0,500.0,-1.0
160408.0,600.0,-1.0
160408.0,700.0,-1.0
160408.0,800.0,-1.0
160408.0,900.0,-1.0
160408.0,1000.0,-1.0
160408.0,1100.0,-1.0
160408.0,1200.0,-1.0
160408.0,1300.0,-1.0
160408.0,1400.0,-1.0
160408.0,1500.0,-1.0
160408.0,1600.0,-1.0
160408.0,1700.0,-1.0
160408.0,1800.0,-1.0
160408.0,1900.0,-1.0
160408.0,2000.0,-1.0
160408.0,2100.0,-1.0
160408.0,2200.0,-1.0
160408.0,2300.0,-1.0
160409.0,0.0,-1.0
160409.0,100.0,-1.0
160409.0,200.0,-1.0
160409.0,300.0,-1.0
160409.0,400.0,-1.0
160409.0,500.0,-1.0
160409.0,600.0,-1.0
160409.0,700.0,-1.0
160409.0,800.0,-1.0
160409.0,900.0,-1.0
160409.0,1000.0,-1.0
160409.0,1100.0,-1.0
160409.0,1200.0,-1.0
160409.0,1300.0,-1.0
160409.0,1400.0,-1.0
160409.0,1500.0,-1.0
160409.0,1600.0,-1.0
160409.0,1700.0,-1.0
160409.0,1800.0,-1.0
160409.0,1900.0,-1.0
160409.0,2000.0,-1.0
160409.0,2100.0,-1.0
160409.0,2200.0,-1.0
160409.0,2300.0,-1.0
160410.0,0.0,-1.0
160410.0,100.0,-1.0
160410.0,200.0,-1.0
160410.0,300.0,-1.0
160410.0,400.0,-1.0
160410.0,500.0,-1.0
160410.0,600.0,-1.0
160410.0,700.0,-1.0
160410.0,800.0,-1.0
160410.0,900.0,-1.0
160410.0,1000.0,-1.0
160410.0,1100.0,-1.0
160410.0,1200.0,-1.0
160410.0,1300.0,-1.0
160410.0,1400.0,-1.0
160410.0,1500.0,-1.0
160410.0,1600.0,-1.0
160410.0,1700.0,-1.0
160410.0,1800.0,-1.0
160410.0,1900.0,-1.0
160410.0,2000.0,-1.0
160410.0,2100.0,-1.0
160410.0,2200.0,-1.0
160410.0,2300.0,-1.0
160411.0,0.0,-1.0
160411.0,100.0,-1.0
160411.0,200.0,-1.0
160411.0,300.0,-1.0
160411.0,400.0,-1.0
160411.0,500.0,-1.0
160411.0,600.0,-1.0
160411.0,700.0,-1.0
160411.0,800.0,-1.0
160411.0,900.0,-1.0
160411.0,1000.0,-1.0
160411.0,1100.0,-1.0
160411.0,1200.0,-1.0
160411.0,1300.0,-1.0
160411.0,1400.0,-1.0
160411.0,1500.0,-1.0
160411.0,1600.0,-1.0
160411.0,1700.0,-1.0
160411.0,1800.0,-1.0
160411.0,1900.0,-1.0
160411.0,2000.0,-1.0
160411.0,2100.0,-1.0
160411.0,2200.0,-1.0
160411.0,2300.0,-1.0
160412.0,0.0,-1.0
160412.0,100.0,-1.0
160412.0,200.0,-1.0
160412.0,300.0,-1.0
160412.0,400.0,-1.0
160412.0,500.0,-1.0
160412.0,600.0,-1.0
160412.0,700.0,-1.0
160412.0,800.0,-1.0
160412.0,900.0,-1.0
160412.0,1000.0,-1.0
160412.0,1100.0,-1.0
160412.0,1200.0,-1.0
160412.0,1300.0,-1.0
160412.0,1400.0,-1.0
160412.0,1500.0,-1.0
160412.0,1600.0,-1.0
160412.0,1700.0,-1.0
160412.0,1800.0,-1.0
160412.0,1900.0,-1.0
160412.0,2000.0,-1.0
160412.0,2100.0,-1.0
160412.0,2200.0,-1.0
160412.0,2300.0,-1.0
160413.0,0.0,-1.0
160413.0,100.0,-1.0
160413.0,200.0,-1.0
160413.0,300.0,-1.0
160413.0,400.0,-1.0
160413.0,500.0,-1.0
160413.0,600.0,-1.0
160413.0,700.0,-1.0
160413.0,800.0,-1.0
160413.0,900.0,-1.0
160413.0,1000.0,-1.0
160413.0,1100.0,-1.0
160413.0,1200.0,-1.0
160413.0,1300.0,-1.0
160413.0,1400.0,-1.0
160413.0,1500.0,-1.0
160413.0,1600.0,-1.0
160413.0,1700.0,-1.0
160413.0,1800.0,-1.0
160413.0,1900.0,-1.0
160413.0,2000.0,-1.0
160413.0,2100.0,-1.0
160413.0,2200.0,-1.0
160413.0,2300.0,-1.0
160414.0,0.0,-1.0
160414.0,100.0,-1.0
160414.0,200.0,-1.0
160414.0,300.0,-1.0
160414.0,400.0,-1.0
160414.0,500.0,-1.0
160414.0,600.0,-1.0
160414.0,700.0,-1.0
160414.0,800.0,-1.0
160414.0,900.0,-1.0
160414.0,1000.0,-1.0
160414.0,1100.0,-1.0
160414.0,1200.0,-1.0
160414.0,1300.0,-1.0
160414.0,1400.0,-1.0
160414.0,1500.0,-1.0
160414.0,1600.0,-1.0
160414.0,1700.0,-1.0
160414.0,1800.0,-1.0
160414.0,1900.0,-1.0
160414.0,2000.0,-1.0
160414.0,2100.0,-1.0
160414.0,2200.0,-1.0
160414.0,2300.0,-1.0
160415.0,0.0,-1.0
160415.0,100.0,-1.0
160415.0,200.0,-1.0
160415.0,300.0,-1.0
160415.0,400.0,-1.0
160415.0,500.0,-1.0
160415.0,600.0,-1.0
160415.0,700.0,-1.0
160415.0,800.0,-1.0
160415.0,900.0,-1.0
160415.0,1000.0,-1.0
160415.0,1100.0,-1.0
160415.0,1200.0,-1.0
160415.0,1300.0,-1.0
160415.0,1400.0,-1.0
160415.0,1500.0,-1.0
160415.0,1600.0,-1.0
160415.0,1700.0,-1.0
160415.0,1800.0,-1.0
160415.0,1900.0,-1.0
160415.0,2000.0,-1.0
160415.0,2100.0,-1.0
160415.0,2200.0,-1.0
160415.0,2300.0,-1.0
160416.0,0.0,-1.0
160416.0,100.0,-1.0
160416.0,200.0,-1.0
160416.0,300.0,-1.0
160416.0,400.0,-1.0
160416.0,500.0,-1.0
160416.0,600.0,-1.0
160416.0,700.0,-1.0
160416.0,800.0,-1.0
160416.0,900.0,-1.0
160416.0,1000.0,-1.0
160416.0,1100.0,-1.0
160416.0,1200.0,-1.0
160416.0,1300.0,-1.0
160416.0,1400.0,-1.0
160416.0,1500.0,-1.0
160416.0,1600.0,-1.0
160416.0,1700.0,-1.0
160416.0,1800.0,-1.0
160416.0,1900.0,-1.0
160416.0,2000.0,-1.0
160416.0,2100.0,-1.0
160416.0,2200.0,-1.0
160416.0,2300.0,-1.0
160417.0,0.0,-1.0
160417.0,100.0,-1.0
160417.0,200.0,-1.0
160417.0,300.0,-1.0
160417.0,400.0,-1.0
160417.0,500.0,-1.0
160417.0,600.0,-1.0
160417.0,700.0,-1.0
160417.0,800.0,-1.0
160417.0,900.0,-1.0
160417.0,1000.0,-1.0
160417.0,1100.0,-1.0
160417.0,1200.0,-1.0
160417.0,1300.0,-1.0
160417.0,1400.0,-1.0
160417.0,1500.0,-1.0
160417.0,1600.0,-1.0
160417.0,1700.0,-1.0
160417.0,1800.0,-1.0
160417.0,1900.0,-1.0
160417.0,2000.0,-1.0
160417.0,2100.0,-1.0
160417.0,2200.0,-1.0
160417.0,2300.0,-1.0
160418.0,0.0,-1.0
160418.0,100.0,-1.0
160418.0,200.0,-1.0
160418.0,300.0,-1.0
160418.0,400.0,-1.0
160418.0,500.0,-1.0
160418.0,600.0,-1.0
160418.0,700.0,-1.0
160418.0,800.0,-1.0
160418.0,900.0,-1.0
160418.0,1000.0,-1.0
160418.0,1100.0,-1.0
160418.0,1200.0,-1.0
160418.0,1300.0,-1.0
160418.0,1400.0,-1.0
160418.0,1500.0,-1.0
160418.0,1600.0,-1.0
160418.0,1700.0,-1.0
160418.0,1800.0,-1.0
160418.0,1900.0,-1.0
160418.0,2000.0,-1.0
160418.0,2100.0,-1.0
160418.0,2200.0,-1.0
160418.0,2300.0,-1.0
160419.0,0.0,-1.0
160419.0,100.0,-1.0
160419.0,200.0,-1.0
160419.0,300.0,-1.0
160419.0,400.0,-1.0
160419.0,500.0,-1.0
160419.0,600.0,-1.0
160419.0,700.0,-1.0
160419.0,800.0,-1.0
160419.0,900.0,-1.0
160419.0,1000.0,-1.0
160419.0,1100.0,-1.0
160419.0,1200.0,-1.0
160419.0,1300.0,-1.0
160419.0,1400.0,-1.0
160419.0,1500.0,-1.0
160419.0,1600.0,-1.0
160419.0,1700.0,-1.0
160419.0,1800.0,-1.0
160419.0,1900.0,-1.0
160419.0,2000.0,-1.0
160419.0,2100.0,-1.0
160419.0,2200.0,-1.0
160419.0,2300.0,-1.0
160420.0,0.0,-1.0
160420.0,100.0,-1.0
160420.0,200.0,-1.0
160420.0,300.0,-1.0
160420.0,400.0,-1.0
160420.0,500.0,-1.0
160420.0,600.0,-1.0
160420.0,700.0,-1.0
160420.0,800.0,-1.0
160420.0,900.0,-1.0
160420.0,1000.0,-1.0
160420.0,1100.0,-1.0
160420.0,1200.0,-1.0
160420.0,1300.0,-1.0
160420.0,1400.0,-1.0
160420.0,1500.0,-1.0
160420.0,1600.0,-1.0
160420.0,1700.0,-1.0
160420.0,1800.0,-1.0
160420.0,1900.0,-1.0
160420.0,2000.0,-1.0
160420.0,2100.0,-1.0
160420.0,2200.0,-1.0
160420.0,2300.0,-1.0
160421.0,0.0,-1.0
160421.0,100.0,-1.0
160421.0,200.0,-1.0
160421.0,300.0,-1.0
160421.0,400.0,-1.0
160421.0,500.0,-1.0
160421.0,600.0,-1.0
160421.0,700.0,-1.0
160421.0,800.0,-1.0
160421.0,900.0,-1.0
160421.0,1000.0,-1.0
160421.0,1100.0,-1.0
160421.0,1200.0,-1.0
160421.0,1300.0,-1.0
160421.0,1400.0,-1.0
160421.0,1500.0,-1.0
160421.0,1600.0,-1.0
160421.0,1700.0,-1.0
160421.0,1800.0,-1.0
160421.0,1900.0,-1.0
160421.0,2000.0,-1.0
160421.0,2100.0,-1.0
160421.0,2200.0,-1.0
160421.0,2300.0,-1.0
160422.0,0.0,-1.0
160422.0,100.0,-1.0
160422.0,200.0,-1.0
160422.0,300.0,-1.0
160422.0,400.0,-1.0
160422.0,500.0,-1.0
160422.0,600.0,-1.0
160422.0,700.0,-1.0
160422.0,800.0,-1.0
160422.0,900.0,-1.0
160422.0,1000.0,-1.0
160422.0,1100.0,-1.0
160422.0,1200.0,-1.0
160422.0,1300.0,-1.0
160422.0,1400.0,-1.0
160422.0,1500.0,-1.0
160422.0,1600.0,-1.0
160422.0,1700.0,-1.0
160422.0,1800.0,-1.0
160422.0,1900.0,-1.0
160422.0,2000.0,-1.0
160422.0,2100.0,-1.0
160422.0,2200.0,-1.0
160422.0,2300.0,-1.0
160423.0,0.0,-1.0
160423.0,100.0,-1.0
160423.0,200.0,-1.0
160423.0,300.0,-1.0
160423.0,400.0,-1.0
160423.0,500.0,-1.0
160423.0,600.0,-1.0
160423.0,700.0,-1.0
160423.0,800.0,-1.0
160423.0,900.0,-1.0
160423.0,1000.0,-1.0
160423.0,1100.0,-1.0
160423.0,1200.0,-1.0
160423.0,1300.0,-1.0
160423.0,1400.0,-1.0
160423.0,1500.0,-1.0
160423.0,1600.0,-1.0
160423.0,1700.0,-1.0
160423.0,1800.0,-1.0
160423.0,1900.0,-1.0
160423.0,2000.0,-1.0
160423.0,2100.0,-1.0
160423.0,2200.0,-1.0
160423.0,2300.0,-1.0
160424.0,0.0,-1.0
160424.0,100.0,-1.0
160424.0,200.0,-1.0
160424.0,300.0,-1.0
160424.0,400.0,-1.0
160424.0,500.0,-1.0
160424.0,600.0,-1.0
160424.0,700.0,-1.0
160424.0,800.0,-1.0
160424.0,900.0,-1.0
160424.0,1000.0,-1.0
160424.0,1100.0,-1.0
160424.0,1200.0,-1.0
160424.0,1300.0,-1.0
160424.0,1400.0,-1.0
160424.0,1500.0,-1.0
160424.0,1600.0,-1.0
160424.0,1700.0,-1.0
160424.0,1800.0,-1.0
160424.0,1900.0,-1.0
160424.0,2000.0,-1.0
160424.0,2100.0,-1.0
160424.0,2200.0,-1.0
160424.0,2300.0,-1.0
160425.0,0.0,-1.0
160425.0,100.0,-1.0
160425.0,200.0,-1.0
160425.0,300.0,-1.0
160425.0,400.0,-1.0
160425.0,500.0,-1.0
160425.0,600.0,-1.0
160425.0,700.0,-1.0
160425.0,800.0,-1.0
160425.0,900.0,-1.0
160425.0,1000.0,-1.0
160425.0,1100.0,-1.0
160425.0,1200.0,-1.0
160425.0,1300.0,-1.0
160425.0,1400.0,-1.0
160425.0,1500.0,-1.0
160425.0,1600.0,-1.0
160425.0,1700.0,-1.0
160425.0,1800.0,-1.0
160425.0,1900.0,-1.0
160425.0,2000.0,-1.0
160425.0,2100.0,-1.0
160425.0,2200.0,-1.0
160425.0,2300.0,-1.0
160426.0,0.0,-1.0
160426.0,100.0,-1.0
160426.0,200.0,-1.0
160426.0,300.0,-1.0
160426.0,400.0,-1.0
160426.0,500.0,-1.0
160426.0,600.0,-1.0
160426.0,700.0,-1.0
160426.0,800.0,-1.0
160426.0,900.0,-1.0
160426.0,1000.0,-1.0
160426.0,1100.0,-1.0
160426.0,1200.0,-1.0
160426.0,1300.0,-1.0
160426.0,1400.0,-1.0
160426.0,1500.0,-1.0
160426.0,1600.0,-1.0
160426.0,1700.0,-1.0
160426.0,1800.0,-1.0
160426.0,1900.0,-1.0
160426.0,2000.0,-1.0
160426.0,2100.0,-1.0
160426.0,2200.0,-1.0
160426.0,2300.0,-1.0
160427.0,0.0,-1.0
160427.0,100.0,-1.0
160427.0,200.0,-1.0
160427.0,300.0,-1.0
160427.0,400.0,-1.0
160427.0,500.0,-1.0
160427.0,600.0,-1.0
160427.0,700.0,-1.0
160427.0,800.0,-1.0
160427.0,900.0,-1.0
160427.0,1000.0,-1.0
160427.0,1100.0,-1.0
160427.0,1200.0,-1.0
160427.0,1300.0,-1.0
160427.0,1400.0,-1.0
160427.0,1500.0,-1.0
160427.0,1600.0,-1.0
160427.0,1700.0,-1.0
160427.0,1800.0,-1.0
160427.0,1900.0,-1.0
160427.0,2000.0,-1.0
160427.0,2100.0,-1.0
160427.0,2200.0,-1.0
160427.0,2300.0,-1.0
160428.0,0.0,-1.0
160428.0,100.0,-1.0
160428.0,200.0,-1.0
160428.0,300.0,-1.0
160428.0,400.0,-1.0
160428.0,500.0,-1.0
160428.0,600.0,-1.0
160428.0,700.0,-1.0
160428.0,800.0,-1.0
160428.0,900.0,-1.0
160428.0,1000.0,-1.0
160428.0,1100.0,-1.0
160428.0,1200.0,-1.0
160428.0,1300.0,-1.0
160428.0,1400.0,-1.0
160428.0,1500.0,-1.0
160428.0,1600.0,-1.0
160428.0,1700.0,-1.0
160428.0,1800.0,-1.0
160428.0,1900.0,-1.0
160428.0,2000.0,-1.0
160428.0,2100.0,-1.0
160428.0,2200.0,-1.0
160428.0,2300.0,-1.0
160429.0,0.0,-1.0
160429.0,100.0,-1.0
160429.0,200.0,-1.0
160429.0,300.0,-1.0
160429.0,400.0,-1.0
160429.0,500.0,-1.0
160429.0,600.0,-1.0
160429.0,700.0,-1.0
160429.0,800.0,-1.0
160429.0,900.0,-1.0
160429.0,1000.0,-1.0
160429.0,1100.0,-1.0
160429.0,1200.0,-1.0
160429.0,1300.0,-1.0
160429.0,1400.0,-1.0
160429.0,1500.0,-1.0
160429.0,1600.0,-1.0
160429.0,1700.0,-1.0
160429.0,1800.0,-1.0
160429.0,1900.0,-1.0
160429.0,2000.0,-1.0
160429.0,2100.0,-1.0
160429.0,2200.0,-1.0
160429.0,2300.0,-1.0
160430.0,0.0,-1.0
160430.0,100.0,-1.0
160430.0,200.0,-1.0
160430.0,300.0,-1.0
160430.0,400.0,-1.0
160430.0,500.0,-1.0
160430.0,600.0,-1.0
160430.0,700.0,-1.0
160430.0,800.0,-1.0
160430.0,900.0,-1.0
160430.0,1000.0,-1.0
160430.0,1100.0,-1.0
160430.0,1200.0,-1.0
160430.0,1300.0,-1.0
160430.0,1400.0,-1.0
160430.0,1500.0,-1.0
160430.0,1600.0,-1.0
160430.0,1700.0,-1.0
160430.0,1800.0,-1.0
160430.0,1900.0,-1.0
160430.0,2000.0,-1.0
160430.0,2100.0,-1.0
160430.0,2200.0,-1.0
160430.0,2300.0,-1.0
160501.0,0.0,-1.0
160501.0,100.0,-1.0
160501.0,200.0,-1.0
160501.0,300.0,-1.0
160501.0,400.0,-1.0
160501.0,500.0,-1.0
160501.0,600.0,-1.0
160501.0,700.0,-1.0
160501.0,800.0,-1.0
160501.0,900.0,-1.0
160501.0,1000.0,-1.0
160501.0,1100.0,-1.0
160501.0,1200.0,-1.0
160501.0,1300.0,-1.0
160501.0,1400.0,-1.0
160501.0,1500.0,-1.0
160501.0,1600.0,-1.0
160501.0,1700.0,-1.0
160501.0,1800.0,-1.0
160501.0,1900.0,-1.0
160501.0,2000.0,-1.0
160501.0,2100.0,-1.0
160501.0,2200.0,-1.0
160501.0,2300.0,-1.0
160502.0,0.0,-1.0
160502.0,100.0,-1.0
160502.0,200.0,-1.0
160502.0,300.0,-1.0
160502.0,400.0,-1.0
160502.0,500.0,-1.0
160502.0,600.0,-1.0
160502.0,700.0,-1.0
160502.0,800.0,-1.0
160502.0,900.0,-1.0
160502.0,1000.0,-1.0
160502.0,1100.0,-1.0
160502.0,1200.0,-1.0
160502.0,1300.0,-1.0
160502.0,1400.0,-1.0
160502.0,1500.0,-1.0
160502.0,1600.0,-1.0
160502.0,1700.0,-1.0
160502.0,1800.0,-1.0
160502.0,1900.0,-1.0
160502.0,2000.0,-1.0
160502.0,2100.0,-1.0
160502.0,2200.0,-1.0
160502.0,2300.0,-1.0
160503.0,0.0,-1.0
160503.0,100.0,-1.0
160503.0,200.0,-1.0
160503.0,300.0,-1.0
160503.0,400.0,-1.0
160503.0,500.0,-1.0
160503.0,600.0,-1.0
160503.0,700.0,-1.0
160503.0,800.0,-1.0
160503.0,900.0,-1.0
160503.0,1000.0,-1.0
160503.0,1100.0,-1.0
160503.0,1200.0,-1.0
160503.0,1300.0,-1.0
160503.0,1400.0,-1.0
160503.0,1500.0,-1.0
160503.0,1600.0,-1.0
160503.0,1700.0,-1.0
160503.0,1800.0,-1.0
160503.0,1900.0,-1.0
160503.0,2000.0,-1.0
160503.0,2100.0,-1.0
160503.0,2200.0,-1.0
160503.0,2300.0,-1.0
160504.0,0.0,-1.0
160504.0,100.0,-1.0
160504.0,200.0,-1.0
160504.0,300.0,-1.0
160504.0,400.0,-1.0
160504.0,500.0,-1.0
160504.0,600.0,-1.0
160504.0,700.0,-1.0
160504.0,800.0,-1.0
160504.0,900.0,-1.0
160504.0,1000.0,-1.0
160504.0,1100.0,-1.0
160504.0,1200.0,-1.0
160504.0,1300.0,-1.0
160504.0,1400.0,-1.0
160504.0,1500.0,-1.0
160504.0,1600.0,-1.0
160504.0,1700.0,-1.0
160504.0,1800.0,-1.0
160504.0,1900.0,-1.0
160504.0,2000.0,-1.0
160504.0,2100.0,-1.0
160504.0,2200.0,-1.0
160504.0,2300.0,-1.0
160505.0,0.0,-1.0
160505.0,100.0,-1.0
160505.0,200.0,-1.0
160505.0,300.0,-1.0
160505.0,400.0,-1.0
160505.0,500.0,-1.0
160505.0,600.0,-1.0
160505.0,700.0,-1.0
160505.0,800.0,-1.0
160505.0,900.0,-1.0
160505.0,1000.0,-1.0
160505.0,1100.0,-1.0
160505.0,1200.0,-1.0
160505.0,1300.0,-1.0
160505.0,1400.0,-1.0
160505.0,1500.0,-1.0
160505.0,1600.0,-1.0
160505.0,1700.0,-1.0
160505.0,1800.0,-1.0
160505.0,1900.0,-1.0
160505.0,2000.0,-1.0
160505.0,2100.0,-1.0
160505.0,2200.0,-1.0
160505.0,2300.0,-1.0
160506.0,0.0,-1.0
160506.0,100.0,-1.0
160506.0,200.0,-1.0
160506.0,300.0,-1.0
160506.0,400.0,-1.0
160506.0,500.0,-1.0
160506.0,600.0,-1.0
160506.0,700.0,-1.0
160506.0,800.0,-1.0
160506.0,900.0,-1.0
160506.0,1000.0,-1.0
160506.0,1100.0,-1.0
160506.0,1200.0,-1.0
160506.0,1300.0,-1.0
160506.0,1400.0,-1.0
160506.0,1500.0,-1.0
160506.0,1600.0,-1.0
160506.0,1700.0,-1.0
160506.0,1800.0,-1.0
160506.0,1900.0,-1.0
160506.0,2000.0,-1.0
160506.0,2100.0,-1.0
160506.0,2200.0,-1.0
160506.0,2300.0,-1.0
160507.0,0.0,-1.0
160507.0,100.0,-1.0
160507.0,200.0,-1.0
160507.0,300.0,-1.0
