0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
3.42915370601445e-09,6.9362329561929026e-09,2.5686002474363312e-08,3.0977039003826043e-09,3.1210391533677728e-09,1.2718508638769665e-10,2.3228671723074823e-11,5.3169033208791774e-08,1.509729930360274e-08,1.8489806044814118e-08,4.1659450507825707e-08,1.3978096592155107e-08,4.2636171800101595e-08,3.417054767942429e-08,1.7167875843418616e-08,5.208776247916818e-09,0.0,1.7383675734892488e-09,4.524594261623641e-09,0.0,3.3194376788501534e-11,4.121701068718029e-11,2.569557465896999e-11,4.818646223905411e-09,1.332204651042046e-08,7.982731005512205e-10
3.431412423710283e-09,6.94084155098983e-09,2.57028596307502e-08,3.0998103999199037e-09,3.1231648355202295e-09,1.273100561949476e-10,2.325166486033685e-11,5.320391888874635e-08,1.5107306949502913e-08,1.8502070054833993e-08,4.1686984132263635e-08,1.3987447942582919e-08,4.266414284073892e-08,3.419312213469778e-08,1.7179162985160853e-08,5.212178997837356e-09,0.0,1.7395010200340327e-09,4.527544823550086e-09,0.0,3.3227446908376465e-11,4.125871248489992e-11,2.5720963302101885e-11,4.8218193665131005e-09,1.3330884931709348e-08,7.988049658807172e-10
3.434196401589023e-09,6.9465226878702915e-09,2.5723635923496126e-08,3.102404143888081e-09,3.1257857326493226e-09,1.2746391537342535e-10,2.327972305850665e-11,5.3246915125351e-08,1.5119642911262583e-08,1.851718728988853e-08,4.1720920258954285e-08,1.3998970824339415e-08,4.2698615878348765e-08,3.422094744117246e-08,1.7193075529219e-08,5.216374215552484e-09,0.0,1.7408981190274471e-09,4.531181660744252e-09,1.0857396554078625e-25,3.3267488511545696e-11,4.130827476733714e-11,2.5752280385970063e-11,4.825724977423049e-09,1.334177748144781e-08,7.994600628422936e-10
3.4370213914487783e-09,6.952285694095556e-09,2.5744719868279356e-08,3.1050385968576974e-09,3.128442730212993e-09,1.276202300193982e-10,2.33084827856119e-11,5.329054826874224e-08,1.513215873367786e-08,1.8532523131994416e-08,4.1755356382667324e-08,1.4010666322153126e-08,4.273360078100797e-08,3.4249177204622624e-08,1.720719205134387e-08,5.2206277365107295e-09,0.0,1.7423156723000328e-09,4.534871674110042e-09,0.0,3.330885260135568e-11,4.136043348584052e-11,2.578400207127755e-11,4.829693727973272e-09,1.3352832170871736e-08,8.00125308731255e-10
3.4401134480102674e-09,6.958594345674981e-09,2.576779651776733e-08,3.1079222350549545e-09,3.131352256482698e-09,1.2779131026538544e-10,2.333995962390995e-11,5.333830515929521e-08,1.5145858430342262e-08,1.8549311142708302e-08,4.179304827164711e-08,1.4023467718025244e-08,4.2771891905058035e-08,3.4280079268840464e-08,1.7222643415200377e-08,5.225285312846085e-09,0.0,1.7438672824967741e-09,4.538910756889161e-09,0.0,3.335412452165135e-11,4.141752141066747e-11,2.5818749455708688e-11,4.834037602214629e-09,1.3364931579473542e-08,8.008534123033719e-10
3.4433866486678655e-09,6.965272368405069e-09,2.579222521480664e-08,3.1109747735697794e-09,3.1344318874363376e-09,1.279724160985488e-10,2.337328094208397e-11,5.338886013651359e-08,1.5160360534943175e-08,1.8567082048968205e-08,4.1832948221144584e-08,1.4037019005595413e-08,4.281242656196927e-08,3.431279077848197e-08,1.7238999898406547e-08,5.230215247354774e-09,0.0,1.7455097800690975e-09,4.543186405867009e-09,0.0,3.3402049310212714e-11,4.1477954199778765e-11,2.5855525559859084e-11,4.8386359749450625e-09,1.337773990899521e-08,8.016241793269185e-10
3.446271883775865e-09,6.971159698519061e-09,2.5813757909292976e-08,3.1136656345315186e-09,3.137147860208622e-09,1.2813204371193352e-10,2.3402650976327257e-11,5.343342171158627e-08,1.517314440914344e-08,1.8582749003855533e-08,4.1868119188091114e-08,1.4048964329505153e-08,4.284815556000449e-08,3.434162865408219e-08,1.725341799199139e-08,5.23456281651642e-09,0.0,1.746957641932053e-09,4.546955500510353e-09,0.0,3.344429102183498e-11,4.153122226269212e-11,2.5887969898850492e-11,4.84268924022573e-09,1.3389029728356459e-08,8.023035556493032e-10
3.4486937349661743e-09,6.976101788165287e-09,2.583183211469819e-08,3.1159241214206933e-09,3.1394280727534904e-09,1.2826601517263833e-10,2.3427277436687246e-11,5.347082595380623e-08,1.518387540008109e-08,1.859590050633603e-08,4.189764154881788e-08,1.4058990947041147e-08,4.287814574485095e-08,3.43658360663001e-08,1.7265520600598124e-08,5.238212766066685e-09,0.0,1.7481729882628093e-09,4.550119330562691e-09,1.086287367504163e-25,3.3479681189440206e-11,4.157576451408677e-11,2.5915212883195337e-11,4.846091006964774e-09,1.3398506133897525e-08,8.028737699203579e-10
3.4508517554303465e-09,6.980505550406508e-09,2.5847937072640504e-08,3.117935032159137e-09,3.141459717868728e-09,1.2838530096018777e-10,2.3449062958222166e-11,5.350415492013722e-08,1.5193437648804582e-08,1.8607618846531574e-08,4.192394746163658e-08,1.4067923417825834e-08,4.290486797219448e-08,3.438740529883939e-08,1.727630496659535e-08,5.241464789652075e-09,0.0,1.749255955526049e-09,4.552938460254777e-09,2.173071899266651e-25,3.3510811853985076e-11,4.161441907930338e-11,2.5939488453739235e-11,4.84911916059079e-09,1.3406949689050755e-08,8.033816274914191e-10
3.4526810590428824e-09,6.984238510943149e-09,2.586158890288771e-08,3.119639812195091e-09,3.1431819152494506e-09,1.2848642725351194e-10,2.346754827482334e-11,5.3532407170522906e-08,1.5201543313284168e-08,1.8617552264269582e-08,4.194624641100751e-08,1.4075495480751239e-08,4.2927519884550195e-08,3.4405689158867515e-08,1.728544660056565e-08,5.24422148983559e-09,0.0,1.7501739595544076e-09,4.555328175384546e-09,3.2594986059509854e-25,3.353724722592762e-11,4.164730511066685e-11,2.5960066245316902e-11,4.851686405681888e-09,1.3414107153037295e-08,8.038121540769131e-10
3.454026508853844e-09,6.986984070410021e-09,2.5871629949415493e-08,3.1208944705817998e-09,3.144448674489202e-09,1.2856085249494706e-10,2.3481225807242182e-11,5.355318693631591e-08,1.520750487874729e-08,1.8624858518589785e-08,4.196264743328981e-08,1.4081065685771764e-08,4.294418079221147e-08,3.441913746597774e-08,1.729217016096726e-08,5.24624919778029e-09,0.0,1.7508491407890574e-09,4.557085827693766e-09,4.3452535425327535e-25,3.355689890927764e-11,4.1672026856498236e-11,2.597520098540845e-11,4.853576174769594e-09,1.3419371720844847e-08,8.041289289236556e-10
3.455047777515136e-09,6.989067883134175e-09,2.587925179797563e-08,3.1218469237214106e-09,3.1454098861472677e-09,1.286173561654116e-10,2.34916219224247e-11,5.356896024878908e-08,1.521202983577927e-08,1.8630403799325032e-08,4.197509665212499e-08,1.4085293871932183e-08,4.295682768665687e-08,3.442934464946336e-08,1.7297273610928304e-08,5.247787871707269e-09,0.0,1.7513616265469884e-09,4.558419926405388e-09,0.0,3.3571851223998425e-11,4.1690882004047064e-11,2.5986682224810827e-11,4.855010891405255e-09,1.3423367946453812e-08,8.043694070438843e-10
3.455847045124989e-09,6.990698739616147e-09,2.5885216815183687e-08,3.122592337665688e-09,3.1461621814079193e-09,1.286615769338197e-10,2.3499758115242324e-11,5.3581304767941755e-08,1.521557118258617e-08,1.8634743711594568e-08,4.198483969411602e-08,1.4088602949879557e-08,4.2966725402611646e-08,3.443733309662591e-08,1.730126769129869e-08,5.248992114935969e-09,0.0,1.7517627103194187e-09,4.55946402675715e-09,0.0,3.358355318112748e-11,4.170563842463456e-11,2.5995668289517826e-11,4.856133731048239e-09,1.3426495473715596e-08,8.045576098560037e-10
3.456598203035373e-09,6.9922315691920825e-09,2.589082269539139e-08,3.1232928829619012e-09,3.146869414947976e-09,1.28703132653962e-10,2.3507401989529255e-11,5.35929060342715e-08,1.5218899481712666e-08,1.8638822779935694e-08,4.199399632024299e-08,1.4091712859479624e-08,4.2976027148292724e-08,3.444484127249406e-08,1.7305021412307593e-08,5.250124189350353e-09,0.0,1.7521396597519474e-09,4.56044531723995e-09,1.0874703596042862e-25,3.359454448285016e-11,4.171949133846306e-11,2.6004117921051992e-11,4.857188928748179e-09,1.3429434680855463e-08,8.047344754127132e-10
3.457431386870651e-09,6.993929628268705e-09,2.5897042075056146e-08,3.124069609682079e-09,3.147650380522513e-09,1.2874925878401157e-10,2.351588766739369e-11,5.3605777310626254e-08,1.5222589497911508e-08,1.864334113746739e-08,4.2004152148509247e-08,1.409516177859579e-08,4.298634766068154e-08,3.4453160143733155e-08,1.730918424099516e-08,5.251374840919529e-09,0.0,1.7525576533838634e-09,4.561533177013704e-09,0.0,3.3606749317084435e-11,4.173487809591636e-11,2.6013420359251887e-11,4.858359586995981e-09,1.343269579488707e-08,8.049307438997563e-10
3.4585768225597896e-09,6.996266157114996e-09,2.5905590991691188e-08,3.1251377620114826e-09,3.148727423366238e-09,1.2881264141997892e-10,2.3527549099630524e-11,5.36234692916506e-08,1.522766409431457e-08,1.864955880299456e-08,4.201811475069365e-08,1.4099903849201172e-08,4.300053306789084e-08,3.446460560728738e-08,1.7314907939963678e-08,5.253099096625052e-09,0.0,1.7531324128558869e-09,4.563029303373564e-09,0.0,3.362352155861184e-11,4.175602699606674e-11,2.6026276855256404e-11,4.859968792786483e-09,1.3437178163725546e-08,8.052004848869485e-10
3.4599770192595243e-09,6.9991236882437394e-09,2.5916039219062385e-08,3.1264359709405245e-09,3.1500449174228775e-09,1.2888965157087905e-10,2.3541013357102617e-11,5.3645091935446624e-08,1.5233869535031045e-08,1.8657160070759413e-08,4.203518142529687e-08,1.4105691605191607e-08,4.301786754521546e-08,3.447859586794304e-08,1.73219059941349e-08,5.255207808640762e-09,0.0,1.7538351545071106e-09,4.564858279673729e-09,1.0909238729714733e-25,3.364200641561172e-11,4.177671737916607e-11,2.604202923327019e-11,4.861920702190413e-09,1.344265445184479e-08,8.055289870874477e-10
3.461161464038149e-09,7.0015409850559264e-09,2.5924877107480844e-08,3.127531965895242e-09,3.1511591678428576e-09,1.289546667652722e-10,2.3552179497911976e-11,5.3663382042072396e-08,1.5239119175236757e-08,1.8663589421046746e-08,4.2049617852932184e-08,1.4110584902139256e-08,4.303252973900346e-08,3.449042888537502e-08,1.7327826004048823e-08,5.256991159233101e-09,0.0,1.7544296381618109e-09,4.56640537801135e-09,2.1828280972209823e-25,3.365707234496389e-11,4.1792757858441455e-11,2.6055354898270325e-11,4.863567566087721e-09,1.3447286191307887e-08,8.058065341238766e-10
3.462172278885802e-09,7.003603879604539e-09,2.5932419687963238e-08,3.1284686662889445e-09,3.1521102261157974e-09,1.2901023220863463e-10,2.3561849267703633e-11,5.3678991453726335e-08,1.5243599024393876e-08,1.8669076697421525e-08,4.2061938330712477e-08,1.4114762543169454e-08,4.3045043372340275e-08,3.450052823967302e-08,1.7332878022890637e-08,5.258513359713407e-09,0.0,1.7549369594871146e-09,4.567725720076161e-09,3.2765343461106285e-25,3.367028867167181e-11,4.1807366398206395e-11,2.6066726800719997e-11,4.86497570643177e-09,1.3451239411397556e-08,8.060436071996857e-10
3.463095482406979e-09,7.005487642151631e-09,2.5939309637830438e-08,3.129329669060489e-09,3.1529792101463295e-09,1.290613096061106e-10,2.3571247025897527e-11,5.3693250103992224e-08,1.5247689516968145e-08,1.8674089628593974e-08,4.207319215408814e-08,1.4118584739318353e-08,4.305647581506617e-08,3.450975548617594e-08,1.733749144100283e-08,5.2599043877348915e-09,0.0,1.7554002372823002e-09,4.568931726681707e-09,0.0,3.3683805084785457e-11,4.1824410929339044e-11,2.6077106989261227e-11,4.8662726537370684e-09,1.3454851889023526e-08,8.0626099219639e-10
3.4639013891688487e-09,7.007130077492689e-09,2.5945325425216677e-08,3.130080961867027e-09,3.153734556014025e-09,1.291059260940554e-10,2.3579454961520776e-11,5.3705700043083955e-08,1.525125870238796e-08,1.8678459970831462e-08,4.208301548686229e-08,1.4121920737199836e-08,4.306645849581017e-08,3.451780187418251e-08,1.7341517973758932e-08,5.261114019802227e-09,0.0,1.7558045447432172e-09,4.569983963004165e-09,0.0,3.3695610450690335e-11,4.183929400879389e-11,2.6086103835942113e-11,4.867404989332165e-09,1.3458006253550934e-08,8.064508364502865e-10
3.464654911341343e-09,7.008663366701381e-09,2.5950951662900858e-08,3.130783040508335e-09,3.154436925106098e-09,1.2914767691062767e-10,2.358713441801821e-11,5.3717344218288657e-08,1.5254593974591817e-08,1.8682539422235493e-08,4.2092199518772903e-08,1.4125039204832786e-08,4.307579562800582e-08,3.452531503519731e-08,1.7345281899958816e-08,5.262239429228537e-09,0.0,1.7561824410058358e-09,4.570967152056548e-09,0.0,3.3706655983451296e-11,4.185321462711701e-11,2.6094438434809147e-11,4.86846392719097e-09,1.346095662273876e-08,8.066284354194371e-10
3.465437785333834e-09,7.010256481126338e-09,2.5956796996861968e-08,3.1315124828717978e-09,3.155166814778806e-09,1.291910526043421e-10,2.3595112800481578e-11,5.3729441821856305e-08,1.5258059244634086e-08,1.8686778063252873e-08,4.210174132695549e-08,1.4128279174191014e-08,4.30854963292673e-08,3.453312127940913e-08,1.7349192478253917e-08,5.263408909181043e-09,0.0,1.7565750628443067e-09,4.571988666180757e-09,0.0,3.3718131456786545e-11,4.186767728457212e-11,2.610310090999499e-11,4.869564105150722e-09,1.3464021873857907e-08,8.06812948430148e-10
3.4663334792691733e-09,7.01207590004888e-09,2.596348673713268e-08,3.1323465236371715e-09,3.155996559328271e-09,1.292407264787898e-10,2.360424787543322e-11,5.374328760916309e-08,1.5262021265416366e-08,1.8691618170448053e-08,4.211265713764212e-08,1.4131985110464575e-08,4.3096599578851913e-08,3.4542038457203786e-08,1.7353665402198534e-08,5.2647392334480216e-09,0.0,1.7570240855639034e-09,4.573156495974781e-09,0.0,3.373127099770743e-11,4.1884230953217387e-11,2.6112905318511786e-11,4.87082311138547e-09,1.346753028842461e-08,8.070241817877677e-10
3.467666126509639e-09,7.014789430703456e-09,2.5973435931621972e-08,3.1335884795152142e-09,3.157241698331495e-09,1.2931453891165068e-10,2.3617825584138353e-11,5.3763878337907686e-08,1.5267921344727583e-08,1.869883811353949e-08,4.212890021653107e-08,1.4137500824146466e-08,4.311311028984922e-08,3.455533369514087e-08,1.7360322791313573e-08,5.266733851038684e-09,0.0,1.7576925166756232e-09,4.574895818631175e-09,0.0,3.375079991064001e-11,4.190884657829055e-11,2.6127704611826154e-11,4.872695747432534e-09,1.3472747391650735e-08,8.073382034865448e-10
3.4699244117298906e-09,7.019396000989703e-09,2.5990290569499187e-08,3.1356943939826185e-09,3.159365117154463e-09,1.2943950124904256e-10,2.364081672635295e-11,5.37987590101304e-08,1.5277926158435404e-08,1.8711096513702287e-08,4.2156428197069926e-08,1.4146850054883494e-08,4.314107757045268e-08,3.4577898941967064e-08,1.737160735100725e-08,5.270133270197302e-09,0.0,1.7588256835888813e-09,4.57784550390592e-09,0.0,3.378386729142735e-11,4.195054274286063e-11,2.615305132184489e-11,4.875868380613477e-09,1.3481584618817387e-08,8.07870012325422e-10
3.472708476895989e-09,7.025076377187482e-09,2.6011068546833048e-08,3.1382908185096156e-09,3.161985015832346e-09,1.2959353900738046e-10,2.3669157997336765e-11,5.384175880220319e-08,1.5290261355537928e-08,1.872621263663041e-08,4.219036573583454e-08,1.4158376370600061e-08,4.317555446276745e-08,3.4605723416285446e-08,1.7385519687905155e-08,5.274327181580109e-09,0.0,1.7602227482822277e-09,4.581482295366166e-09,0.0,3.382462943412275e-11,4.2001944039940275e-11,2.6184341248421708e-11,4.879779563676751e-09,1.3492478789125796e-08,8.085255870134791e-10
3.475533431999406e-09,7.030839221024987e-09,2.6032152289553627e-08,3.140925224231715e-09,3.164641831717616e-09,1.2974985299434248e-10,2.3697917548380084e-11,5.388539154412943e-08,1.5302776950580557e-08,1.8741548028265934e-08,4.222480140647645e-08,1.4170071697957236e-08,4.32105390638232e-08,3.4633952441115915e-08,1.739963600286138e-08,5.278580435222314e-09,0.0,1.7616402791669093e-09,4.585172238539438e-09,0.0,3.386599328202704e-11,4.205410226083386e-11,2.621605955139052e-11,4.8837482733463655e-09,1.3503533382613348e-08,8.091908283599284e-10
3.478625577035237e-09,7.037148286982725e-09,2.6055229454497952e-08,3.1438089819676457e-09,3.167551821156719e-09,1.2992093472905382e-10,2.3729394784260906e-11,5.393314945980961e-08,1.5316477226857628e-08,1.8758337186874298e-08,4.2262494450495946e-08,1.418287352739746e-08,4.324883095750732e-08,3.466485639042217e-08,1.7415087895237336e-08,5.283238693362074e-09,0.0,1.763191946626791e-09,4.589211500863316e-09,0.0,3.391126574809482e-11,4.211119130798769e-11,2.6250815506066054e-11,4.888092251845314e-09,1.3515633035529712e-08,8.099189434869729e-10
3.4787805368031605e-09,7.037519615468892e-09,2.6056301053026868e-08,3.1440417653856516e-09,3.167794041613274e-09,1.29985453960387e-10,2.3741251694949473e-11,5.393535611285644e-08,1.5317251041024914e-08,1.875929638361855e-08,4.226451031059859e-08,1.4183709422369485e-08,4.32505943826965e-08,3.4666498748134546e-08,1.7415834207474363e-08,5.2834354994843e-09,0.0,1.763254012483725e-09,4.589373694049719e-09,1.0993822646543434e-25,3.3928300884012936e-11,4.213262300916307e-11,2.626410514072362e-11,4.888305157000095e-09,1.3516324749655491e-08,8.099633576344655e-10
3.4764680504961598e-09,7.032892417385406e-09,2.6038902026509647e-08,3.1420338820800847e-09,3.165777367540471e-09,1.2995078969406457e-10,2.373502357382339e-11,5.389933077444992e-08,1.530714956176185e-08,1.874693527201841e-08,4.223653278887618e-08,1.4174461177467413e-08,4.322170054596504e-08,3.464354126433252e-08,1.7404231199865136e-08,5.279889532160491e-09,0.0,1.7620673914602493e-09,4.586285768403612e-09,2.195335769284672e-25,3.3919529461251106e-11,4.212212215399824e-11,2.6257318902821848e-11,4.885052278070408e-09,1.3507418979880649e-08,8.094323480286595e-10
3.4778508715531618e-09,7.035732588425578e-09,2.6049193624509976e-08,3.1433520492671727e-09,3.167111268168357e-09,1.30045845523798e-10,2.375242851588434e-11,5.392062541475145e-08,1.5313305833987082e-08,1.875448339663253e-08,4.225343140665231e-08,1.4180249885554768e-08,4.3238772123695174e-08,3.46573937062313e-08,1.7411132266955243e-08,5.281961207493068e-09,0.0,1.7627561148250378e-09,4.588078841437616e-09,3.292487491633114e-25,3.3944456428463196e-11,4.21532425111542e-11,2.6276713830741936e-11,4.8869915883339955e-09,1.3512857935301047e-08,8.09760450668664e-10
3.480008921608422e-09,7.040136404321508e-09,2.606529884014135e-08,3.145363185938541e-09,3.1691429624212346e-09,1.3016514461275794e-10,2.3774234671968604e-11,5.395395490843946e-08,1.532286817949547e-08,1.8766201957722077e-08,4.2279737725305364e-08,1.4189182719361286e-08,4.3265494833001174e-08,3.467896337362222e-08,1.742191675681045e-08,5.285213315505369e-09,0.0,1.7638390946491488e-09,4.590898014998441e-09,4.390987431870936e-25,3.397563951975736e-11,4.2192030827491685e-11,2.6300989674060122e-11,4.890020173730886e-09,1.3521301672079591e-08,8.102683459110978e-10
3.481838215833875e-09,7.043869347807202e-09,2.6078950588662397e-08,3.147067894313864e-09,3.1708651440510646e-09,1.3026626661685615e-10,2.3792713426693033e-11,5.398220699159819e-08,1.5330973813208782e-08,1.8776135305275444e-08,4.2302036545759185e-08,1.4196754666987322e-08,4.328814659251714e-08,3.469724709565386e-08,1.7431058351514042e-08,5.287969988991446e-09,0.0,1.7647570947061732e-09,4.593287716258882e-09,5.490264671658332e-25,3.400205826952006e-11,4.2224874473309276e-11,2.632156736448357e-11,4.892587282011259e-09,1.352845907824047e-08,8.106988605165833e-10
