0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
3.1866041852539817e-09,6.3933948533863325e-09,2.3896622506748026e-08,2.810194443503319e-09,2.833003538889391e-09,7.339672980727511e-11,1.3498089294848827e-11,4.9482267271254124e-08,1.3945410765866784e-08,1.7073258741404355e-08,3.87682373790028e-08,1.299829933687241e-08,3.9656917692101925e-08,3.165120317530217e-08,1.5791803229209263e-08,2.021051524171929e-08,0.0,1.6282668972452367e-09,4.22391719171165e-09,0.0,0.0,2.3811526812431018e-11,1.4935077280468085e-11,4.446119345815709e-09,1.2058259925214276e-08,8.616221293667833e-10
3.1893710940944553e-09,6.399009297955176e-09,2.3917239210775422e-08,2.812749727558529e-09,2.8355816894335837e-09,7.353260728798395e-11,1.352330864735452e-11,4.952494193956613e-08,1.3957614996311684e-08,1.7088207437883724e-08,3.8802023510167464e-08,1.3009821649203091e-08,3.9691112761677295e-08,3.167875705637728e-08,1.5805296211357196e-08,2.0243051309004363e-08,0.0,1.6296581686552933e-09,4.227527836558217e-09,0.0,0.0,2.385726627886281e-11,1.4962906286590242e-11,4.449948501629683e-09,1.206860256795198e-08,8.625042419787869e-10
3.1917528006591524e-09,6.403842988058483e-09,2.3934985115721807e-08,2.814948950923856e-09,2.8378022543829965e-09,7.364953002603003e-11,1.3544969348922583e-11,4.9561674186984825e-08,1.3968120954845852e-08,1.710107717509716e-08,3.8831106227185e-08,1.3019739536090307e-08,3.972054586727382e-08,3.170247806881221e-08,1.5816911133691515e-08,2.0271058052992878e-08,0.0,1.6308558044357194e-09,4.230637154783734e-09,3.9729287606989136e-25,0.0,2.3896332658578914e-11,1.4986893850796145e-11,4.453243618288128e-09,1.2077504856340001e-08,8.632634340063286e-10
3.193845853807194e-09,6.408089933184677e-09,2.395058089739658e-08,2.8168818954784034e-09,2.839752274532343e-09,7.375231793766713e-11,1.3564047106518416e-11,4.959395603647224e-08,1.397735283251609e-08,1.7112384817550213e-08,3.885666399646713e-08,1.3028455652662749e-08,3.974641323921696e-08,3.172332080091447e-08,1.582711795990365e-08,2.0295670253376333e-08,0.0,1.6319082356320108e-09,4.233368219077546e-09,0.0,0.0,2.3930933161739492e-11,1.500793957773548e-11,4.45614022945439e-09,1.208532869842551e-08,8.639307254241616e-10
3.195201291793724e-09,6.410851922658211e-09,2.3960656752758714e-08,2.8181507221210753e-09,2.8410363661583814e-09,7.383112204254193e-11,1.3578432131480057e-11,4.961480932559694e-08,1.3983348839798643e-08,1.7119729197236112e-08,3.887323588020539e-08,1.3034137445905996e-08,3.9763120880219965e-08,3.1736830270997e-08,1.583369073407805e-08,2.0314189717954116e-08,0.0,1.6325859743780772e-09,4.235128140970217e-09,3.97422487148743e-25,0.0,2.3955725019554377e-11,1.5024156488421503e-11,4.4580049373271216e-09,1.2090372115168405e-08,8.643854695979653e-10
3.196573936313073e-09,6.413637826436248e-09,2.397088359671373e-08,2.819414864181923e-09,2.84231579524694e-09,7.389831613003338e-11,1.3590577980903617e-11,4.963597795324795e-08,1.3989404295539232e-08,1.7127144243988318e-08,3.888999632487985e-08,1.303984936388729e-08,3.9780082060736924e-08,3.1750497200253226e-08,1.5840385106002314e-08,2.0330332803153306e-08,0.0,1.633276243072405e-09,4.236920037251976e-09,7.948793038813555e-25,0.0,2.3976002652239316e-11,1.5037983220385675e-11,4.459897446015405e-09,1.2095501595718258e-08,8.648225552736318e-10
3.197616599737541e-09,6.415751911568031e-09,2.397865361810576e-08,2.820377533640032e-09,2.843284710786246e-09,7.394954246168194e-11,1.3600085231963211e-11,4.9652061450452713e-08,1.399400194673507e-08,1.7132772777569835e-08,3.8902727482345814e-08,1.3044190922250759e-08,3.979297007065222e-08,3.1760873476295154e-08,1.584546904953017e-08,2.0342593477216203e-08,0.0,1.6338004284767425e-09,4.238278089300071e-09,0.0,0.0,2.399324387219243e-11,1.504840850588176e-11,4.461340524522093e-09,1.2099399653395822e-08,8.651550649118497e-10
3.1983945412835603e-09,6.417329687358669e-09,2.398445065064357e-08,2.8210958570631154e-09,2.844008330512551e-09,7.398775671790837e-11,1.3607177677252673e-11,4.966406090120115e-08,1.399743265139493e-08,1.713697352542353e-08,3.891222648191425e-08,1.3047430318211201e-08,3.980258536129795e-08,3.1768617182660986e-08,1.5849262407998393e-08,2.035174128724736e-08,0.0,1.6341915531061993e-09,4.239292031493142e-09,0.0,0.0,2.400610635655553e-11,1.5056203438499987e-11,4.462417186202637e-09,1.2102307870598124e-08,8.654031267654074e-10
3.1991086469368874e-09,6.4187791287999715e-09,2.3989770515371315e-08,2.8217505264628845e-09,2.8446736322376994e-09,7.402254179519569e-11,1.3613193340482612e-11,4.967507260771936e-08,1.4000583463350147e-08,1.714082920913002e-08,3.892094528207112e-08,1.3050398267349198e-08,3.981140751258851e-08,3.1775723543423524e-08,1.585274542107418e-08,2.0360141378768517e-08,0.0,1.6345506926707779e-09,4.240224167141585e-09,3.971984719305124e-25,0.0,2.4014648766739166e-11,1.5063398480816255e-11,4.463395862544511e-09,1.2104975396291993e-08,8.656301057562728e-10
3.1998495446650864e-09,6.420282968162027e-09,2.3995289877280683e-08,2.8224292454470084e-09,2.845363841914808e-09,7.405860244626918e-11,1.3619382736053482e-11,4.968649727082087e-08,1.4003852577235957e-08,1.7144829221182207e-08,3.89299910829632e-08,1.3053476947745129e-08,3.982056035713238e-08,3.1783095882607816e-08,1.585635916730923e-08,2.036885693588471e-08,0.0,1.6349233123324492e-09,4.241191260954847e-09,7.944182940262917e-25,0.0,2.4023167537300237e-11,1.5070863779431282e-11,4.464410248266676e-09,1.210774282494813e-08,8.658655301781529e-10
3.2008876527303852e-09,6.422389824994509e-09,2.4003024686166317e-08,2.8233875400554946e-09,2.846331685136591e-09,7.410954941660669e-11,1.3628796038584376e-11,4.970250755810829e-08,1.4008431828824706e-08,1.7150438541638003e-08,3.8942667227651926e-08,1.3057799497154399e-08,3.983338912539228e-08,3.1793434752920776e-08,1.586142176258712e-08,2.0381064325568303e-08,0.0,1.635445325730494e-09,4.242546503637325e-09,1.19200558222147e-24,0.0,2.4040010655214294e-11,1.508131934103631e-11,4.465845940598544e-09,1.211162294594038e-08,8.661963993807676e-10
3.202115516687294e-09,6.42488192828093e-09,2.4012172601026414e-08,2.824517023827941e-09,2.847476028661924e-09,7.416958003886054e-11,1.3639526744224004e-11,4.972144293495512e-08,1.4013848810085511e-08,1.715707062740421e-08,3.8957659558623686e-08,1.3062907344132987e-08,3.984856054214087e-08,3.180565849937314e-08,1.5867410186371082e-08,2.0395505499928365e-08,0.0,1.6360628027753747e-09,4.2441493623092866e-09,1.5901854791363021e-24,0.0,2.405726180271901e-11,1.509368848556074e-11,4.4675362331681105e-09,1.2116210931469933e-08,8.665872014500021e-10
3.203199412347808e-09,6.427080074240158e-09,2.4020249617436437e-08,2.8255178318017615e-09,2.848483999680405e-09,7.422282556058467e-11,1.3649408894829689e-11,4.9738161817304976e-08,1.4018628645940715e-08,1.716292305114514e-08,3.897089433576395e-08,1.3067420712198421e-08,3.986195759722261e-08,3.181644706894862e-08,1.587269536210093e-08,2.040825101858976e-08,0.0,1.6366077431651544e-09,4.245561837410921e-09,0.0,0.0,2.407518338755089e-11,1.5104543424107417e-11,4.46903634306663e-09,1.2120262967261252e-08,8.669328318705526e-10
3.204101054655558e-09,6.428909983700744e-09,2.4026967570955327e-08,2.826349794601167e-09,2.849324576816168e-09,7.426705462427614e-11,1.3657548457131983e-11,4.975206732384839e-08,1.4022605988358089e-08,1.7167794760582117e-08,3.8981904042563214e-08,1.3071174601584112e-08,3.9873099734986844e-08,3.1825426382920645e-08,1.587709248703288e-08,2.0418853886051327e-08,0.0,1.6370611386874944e-09,4.246738915213962e-09,4.013745259141363e-25,0.0,2.4089571981442768e-11,1.5113624753475545e-11,4.470282599925535e-09,1.212363289773217e-08,8.672201570503234e-10
3.2048959063039272e-09,6.430519337216816e-09,2.4032892220928023e-08,2.827083319291274e-09,2.85005954606629e-09,7.430613828630503e-11,1.3664801353203291e-11,4.976433138966795e-08,1.4026109075161137e-08,1.717207906728198e-08,3.89916085474881e-08,1.307448368816456e-08,3.98829276620091e-08,3.183332679422151e-08,1.5880967194691616e-08,2.0428200531020198e-08,0.0,1.6374606112661365e-09,4.247770605390032e-09,0.0,0.0,2.41027225132875e-11,1.512148597922761e-11,4.471382874266286e-09,1.2126605343842108e-08,8.674737786607743e-10
3.2055609559071124e-09,6.431860159851298e-09,2.4037852735893072e-08,2.8276961883576063e-09,2.850665279824402e-09,7.433892095248487e-11,1.3670883043058013e-11,4.9774600648135515e-08,1.4029035487322045e-08,1.717564742462855e-08,3.8999726224094415e-08,1.307725086631501e-08,3.989115828746967e-08,3.183991260099034e-08,1.588420682092008e-08,2.0436020818252675e-08,0.0,1.637794524811257e-09,4.248624793642867e-09,0.0,0.0,2.411374331007576e-11,1.512784650258254e-11,4.472303910150523e-09,1.2129094509940732e-08,8.676863356137146e-10
3.206169522828109e-09,6.433085945508774e-09,2.4042392640637654e-08,2.8282568300819166e-09,2.85121769820353e-09,7.436893592532203e-11,1.3676450896085408e-11,4.9783999353843084e-08,1.40317124236989e-08,1.7178909410455085e-08,3.9007154050411996e-08,1.307978271871573e-08,3.989869143553881e-08,3.1845934113707514e-08,1.5887170833103755e-08,2.0443176922033135e-08,0.0,1.6381000133500273e-09,4.249404601572478e-09,0.0,0.0,2.4123831716642698e-11,1.513362276766181e-11,4.473146811806736e-09,1.2131372703726451e-08,8.678809116763696e-10
3.2068349595157734e-09,6.434428593660862e-09,2.404735542489568e-08,2.828870214549016e-09,2.851825468328134e-09,7.440172276112584e-11,1.3682533705993758e-11,4.9794273135177055e-08,1.4034641381471413e-08,1.7182482825245016e-08,3.9015276826345045e-08,1.3082551785839214e-08,3.990692545648181e-08,3.185252822092896e-08,1.589041277057797e-08,2.0451001758968092e-08,0.0,1.6384341804503567e-09,4.250260931637529e-09,0.0,0.0,2.413485566474617e-11,1.5140026617144903e-11,4.474068303328876e-09,1.2133862929184446e-08,8.680935278608303e-10
3.20759874982364e-09,6.435970140362435e-09,2.4053051457545172e-08,2.829574327622908e-09,2.852523795325489e-09,7.443934915850392e-11,1.368951452980781e-11,4.980606478600414e-08,1.4038003611607816e-08,1.7186585687973362e-08,3.902460033518934e-08,1.3085730249846837e-08,3.991637588936111e-08,3.186009888423909e-08,1.589413405996451e-08,2.0459983129330434e-08,0.0,1.638817764039235e-09,4.251244538425817e-09,0.0,0.0,2.4147507577863103e-11,1.5147394071074743e-11,4.475125959467221e-09,1.2136721049690913e-08,8.683375415543236e-10
3.2088102626376603e-09,6.438426914826158e-09,2.4062079562862555e-08,2.8306929426999847e-09,2.8536501545343204e-09,7.449886632085544e-11,1.370056060991293e-11,4.9824752388846546e-08,1.4043346077208156e-08,1.7193126659473205e-08,3.903939330168732e-08,1.3090774970986859e-08,3.993135054486539e-08,3.187215692413002e-08,1.590004143558139e-08,2.0474229290780173e-08,0.0,1.6394268551917832e-09,4.252823028756804e-09,0.0,0.0,2.4167539786498587e-11,1.5159520216117366e-11,4.476802705164769e-09,1.2141250236505383e-08,8.687238773275637e-10
3.2108435347040163e-09,6.442552901869659e-09,2.4077229701154522e-08,2.83257073095577e-09,2.8555450293691442e-09,7.459871354912763e-11,1.3719092680008817e-11,4.985611173987535e-08,1.4052314552643903e-08,1.720411231129718e-08,3.906422122135196e-08,1.3099242231810534e-08,3.9956478645811004e-08,3.1892405814609716e-08,1.590995687730619e-08,2.049813851997993e-08,0.0,1.6404492465766756e-09,4.255476622663263e-09,0.0,0.0,2.420115096392532e-11,1.5179977769709176e-11,4.479616558028502e-09,1.2148850489396329e-08,8.693720886796855e-10
3.213293265736151e-09,6.447524152012656e-09,2.4095482821442057e-08,2.8348331574738308e-09,2.8578282901777502e-09,7.47190092690933e-11,1.374142013383385e-11,4.9893893941175636e-08,1.406312010664371e-08,1.7217348551601384e-08,3.909413450750055e-08,1.3109443819678825e-08,3.998675330920891e-08,3.1916802850951855e-08,1.5921903289411763e-08,2.0526944887047883e-08,0.0,1.6416810558908902e-09,4.258673999195232e-09,0.0,0.0,2.4241645922564054e-11,1.520463192836945e-11,4.483006736940505e-09,1.2158007378385864e-08,8.701530575318892e-10
3.2159225726284382e-09,6.45286017654395e-09,2.4115073761189008e-08,2.837261484356822e-09,2.8602795043631075e-09,7.484811805114498e-11,1.3765383454175133e-11,4.993444523948679e-08,1.4074718044934267e-08,1.7231556093020688e-08,3.912624069601936e-08,1.3120393323948886e-08,4.001924675521842e-08,3.1942989836253e-08,1.5934725571973902e-08,2.0557862887615755e-08,0.0,1.6430031825434754e-09,4.262106327158664e-09,0.0,0.0,2.4285108217048462e-11,1.5231107017135494e-11,4.486645402862952e-09,1.216783537260854e-08,8.709912525564979e-10
3.2188211473775225e-09,6.458742846372347e-09,2.413667085310701e-08,2.8399382077688305e-09,2.862981991356248e-09,7.499042831219087e-11,1.3791768551739532e-11,4.9979149052656007e-08,1.4087503923073701e-08,1.7247218916929334e-08,3.916163487704378e-08,1.3132463833093075e-08,4.005506744907139e-08,3.1971858974981136e-08,1.59488610915102e-08,2.0591947396778654e-08,0.0,1.644460721701244e-09,4.265890423279252e-09,4.00918022262249e-25,0.0,2.4332809492000677e-11,1.5260300119085754e-11,4.490656072146106e-09,1.2178669680317072e-08,8.719152334426036e-10
3.2219663695659096e-09,6.465126097892603e-09,2.416010564545385e-08,2.8428424127997738e-09,2.8659144103231953e-09,7.514483155011856e-11,1.3820369658293242e-11,5.0027656728631544e-08,1.4101377835349542e-08,1.7264214346031068e-08,3.920004077877956e-08,1.3145561105055263e-08,4.009393605304385e-08,3.200318430511721e-08,1.5964199471587397e-08,2.062893241920627e-08,0.0,1.6460422899842098e-09,4.269996510324663e-09,8.022664319493145e-25,0.0,2.4384376496073852e-11,1.5291977511842154e-11,4.495007453266721e-09,1.2190425807950214e-08,8.729177987422471e-10
3.2247331447853393e-09,6.4707413836295605e-09,2.4180720133216415e-08,2.8453943388868892e-09,2.8684936942351134e-09,7.528049318983471e-11,1.3845242335781075e-11,5.007032672804677e-08,1.4113582866891561e-08,1.7279162978479187e-08,3.923382488073915e-08,1.3157079022763035e-08,4.012812616203803e-08,3.2030736886950936e-08,1.5977692580900384e-08,2.0661468930045994e-08,0.0,1.6474335888892702e-09,4.27360845736499e-09,1.2037797720121233e-24,0.0,2.4427837138918187e-11,1.531984503515166e-11,4.498829682184489e-09,1.2200766401435049e-08,8.737993416447728e-10
3.227114724610075e-09,6.475574845033762e-09,2.4198464935743368e-08,2.84759259599828e-09,2.8707140529522874e-09,7.539736076868737e-11,1.38668158128135e-11,5.0107056715088995e-08,1.412408841310711e-08,1.7292031479361753e-08,3.926290586040561e-08,1.3166995352461715e-08,4.015755720555431e-08,3.2054455570085096e-08,1.598930697835511e-08,2.0689474685677214e-08,0.0,1.64863117050303e-09,4.2767175869006e-09,1.6054998941980605e-24,0.0,2.4466331273876252e-11,1.5343831825239013e-11,4.502122951962959e-09,1.2209667920688045e-08,8.74558376548313e-10
3.229207694155093e-09,6.479822622896787e-09,2.4214059032423892e-08,2.849522777900975e-09,2.872665164661524e-09,7.549996900546513e-11,1.3885604547507685e-11,5.0139334996154776e-08,1.4133321141701973e-08,1.7303339430401143e-08,3.9288462304153844e-08,1.317570794041805e-08,4.018342068470598e-08,3.207529781194128e-08,1.5999514076631248e-08,2.0714087581141596e-08,0.0,1.6496836428529405e-09,4.27944989249199e-09,2.007355403286568e-24,0.0,2.4499032027095845e-11,1.536491279370796e-11,4.505013820440376e-09,1.2217490130226521e-08,8.752251972524633e-10
3.231040507059406e-09,6.4835423822950345e-09,2.4227714882150935e-08,2.851213591947165e-09,2.8743738101269123e-09,7.558985493211e-11,1.3902113999246473e-11,5.016760127828434e-08,1.4141406144043352e-08,1.7313242158563465e-08,3.931084219935544e-08,1.3183338223256514e-08,4.020606965045719e-08,3.209355005162007e-08,1.6008452369254417e-08,2.073564075664996e-08,0.0,1.6506052863885498e-09,4.2818425869898065e-09,2.4094398751549085e-24,0.0,2.4528040193459423e-11,1.5383373060671276e-11,4.5075464441908254e-09,1.222434022994347e-08,8.758092081668711e-10
3.2324131497297814e-09,6.486328282660676e-09,2.4237941710135353e-08,2.8524777199697904e-09,2.8756532357646794e-09,7.565704802673275e-11,1.3914258561769688e-11,5.018876987326479e-08,1.4147461593619403e-08,1.732065717179255e-08,3.932760261829942e-08,1.3189050118213203e-08,4.022303080117018e-08,3.2107216922549025e-08,1.601514673391463e-08,2.0751783795329556e-08,0.0,1.6512955543332505e-09,4.283634480665548e-09,2.811730749972063e-24,0.0,2.4548309634705382e-11,1.5397199741068618e-11,4.509438926600738e-09,1.2229469699109028e-08,8.762462916319866e-10
3.2334561296399982e-09,6.488445107536533e-09,2.4245712372665676e-08,2.853438117036474e-09,2.8766253727899554e-09,7.570809611288888e-11,1.3923473220738966e-11,5.020485443446335e-08,1.4152062749659274e-08,1.7326291262715616e-08,3.9340337717532117e-08,1.3193390049989054e-08,4.023591837603402e-08,3.211760130527174e-08,1.6020233350856017e-08,2.076404989357081e-08,0.0,1.6518200445206344e-09,4.284996018001587e-09,3.214275328384743e-24,0.0,2.4563623902373445e-11,1.5407705793042618e-11,4.510876642682679e-09,1.2233367196610099e-08,8.765783844775959e-10
3.2342309292894433e-09,6.490008068306423e-09,2.4251490988181774e-08,2.854152255171474e-09,2.8773324653077022e-09,7.574627602597434e-11,1.3930556439784911e-11,5.021681718163422e-08,1.4155472793649991e-08,1.7330450962916592e-08,3.934979532990616e-08,1.3196614114390666e-08,4.02455061102551e-08,3.212527764837587e-08,1.602400795362415e-08,2.0773160591858003e-08,0.0,1.6522091118886568e-09,4.285992416509528e-09,0.0,0.0,2.457646042620158e-11,1.5415148194699217e-11,4.511949606736662e-09,1.2236266816459657e-08,8.768259644835885e-10
3.2349435390794692e-09,6.4914483444092184e-09,2.4256804141537588e-08,2.8548094933299446e-09,2.877987261992685e-09,7.578135204506104e-11,1.3937064747797066e-11,5.022781587614597e-08,1.4158611358700314e-08,1.7334284675526754e-08,3.9358494811424026e-08,1.3199580133975664e-08,4.025432058179225e-08,3.2132349674437505e-08,1.602748071151508e-08,2.0781540059493052e-08,0.0,1.6525671070718823e-09,4.286913239528328e-09,0.0,0.0,2.4588258080992034e-11,1.5422098420562372e-11,4.5129362352869715e-09,1.2238932664364093e-08,8.770535017995918e-10
3.2356782052426e-09,6.4929203857996565e-09,2.426228932643559e-08,2.8554851253035134e-09,2.8786416783302213e-09,7.58176958757493e-11,1.3943803980335312e-11,5.023917284218797e-08,1.416183673949213e-08,1.7338200499206035e-08,3.9367458966620736e-08,1.3202634543828858e-08,4.026342498899568e-08,3.213958582022154e-08,1.6031055742634648e-08,2.0790178649809204e-08,0.0,1.652935457850528e-09,4.287842168451669e-09,0.0,0.0,2.4600460366255918e-11,1.5428776606925673e-11,4.513954388978503e-09,1.2241685801977318e-08,8.772888710306165e-10
3.2367080620894766e-09,6.494988130083569e-09,2.4269975967696963e-08,2.856432871580497e-09,2.8795658617077876e-09,7.58685825470029e-11,1.3953241306763922e-11,5.0255087170245675e-08,1.4166361496500899e-08,1.7343701784375032e-08,3.9380026454624104e-08,1.3206917350437821e-08,4.027618191481439e-08,3.214974755210699e-08,1.6036068950795314e-08,2.0802288310699288e-08,0.0,1.6534520524192396e-09,4.289151066607555e-09,0.0,0.0,2.4617552500895317e-11,1.5438298995505276e-11,4.51538131313144e-09,1.2245543578653838e-08,8.776185514007657e-10
