FECHA (YYMMDD);HORA (HHMM);;
190714;0700;95,1686;
190714;0800;97,9503;
190714;0900;97,7086;
190714;1000;91,5587;
190714;1100;73,6121;
190714;1200;67,0692;
190714;1300;63,2042;
190714;1400;67,5209;
190714;1500;63,6942;
190714;1600;60,0883;
190714;1700;71,5438;
190714;1800;74,0671;
190714;1900;77,278;
190714;2000;82,7672;
190714;2100;89,1588;
190714;2200;92,7255;
190714;2300;94,6672;
190715;0000;96,1338;
190715;0100;97,0422;
190715;0200;96,8088;
190715;0300;95,0754;
190715;0400;96,7922;
190715;0500;97,8838;
190715;0600;98,6003;
190715;0700;99,3921;
190715;0800;100,008;
190715;0900;100,05;
190715;1000;100,058;
190715;1100;99,8752;
190715;1200;85,9358;
190715;1300;73,4458;
190715;1400;67,6957;
190715;1500;61,2361;
190715;1600;60,4335;
190715;1700;69,7544;
190715;1800;74,3359;
190715;1900;85,0576;
190715;2000;90,2668;
190715;2100;92,4918;
190715;2200;94,1918;
190715;2300;95,6001;
190716;0000;96,2834;
190716;0100;96,1084;
190716;0200;97,2001;
190716;0300;98,1501;
190716;0400;98,9834;
190716;0500;98,8501;
190716;0600;98,5917;
190716;0700;98,3584;
190716;0800;98,4918;
190716;0900;98,2676;
190716;1000;97,0757;
190716;1100;89,0087;
190716;1200;79,5629;
190716;1300;78,4211;
190716;1400;73,3329;
190716;1500;74,4637;
190716;1600;76,2246;
190716;1700;73,0154;
190716;1800;66,6304;
190716;1900;71,1613;
190716;2000;75,9928;
190716;2100;78,5153;
190716;2200;81,4528;
190716;2300;86,3501;
190717;0000;85,2834;
190717;0100;85,5834;
190717;0200;89,8335;
190717;0300;90,5583;
190717;0400;89,2083;
190717;0500;90,756;
190717;0600;90,4725;
190717;0700;90,7557;
190717;0800;92,1639;
190717;0900;92,6447;
190717;1000;95,2611;
190717;1100;95,3773;
190717;1200;93,7686;
190717;1300;94,7765;
190717;1400;88,943;
190717;1500;68,2688;
190717;1600;62,4837;
190717;1700;69,5332;
190717;1800;84,8837;
190717;1900;82,5002;
190717;2000;82,275;
190717;2100;84,55;
190717;2200;88,3833;
190717;2300;88,6167;
190718;0000;87,1583;
190718;0100;91,3766;
190718;0200;93,6016;
190718;0300;93,6932;
190718;0400;87,0931;
190718;0500;86,9431;
190718;0600;93,9847;
190718;0700;92,4847;
190718;0800;89,5264;
190718;0900;85,118;
190718;1000;81,453;
190718;1100;71,6952;
190718;1200;67,2014;
190718;1300;61,2769;
190718;1400;52,7577;
190718;1500;46,6894;
190718;1600;48,2787;
190718;1700;52,2802;
190718;1800;58,2827;
190718;1900;67,9325;
190718;2000;78,02;
190718;2100;83,3798;
190718;2200;88,7189;
190718;2300;88,4689;
190719;0000;87,2772;
190719;0100;87,2271;
190719;0200;86,8187;
190719;0300;84,5187;
190719;0400;82,5458;
190719;0500;81,2189;
190719;0600;79,7504;
190719;0700;77,3436;
190719;0800;78,261;
190719;0900;78,0453;
190719;1000;82,552;
190719;1100;83,4531;
190719;1200;77,2399;
190719;1300;79,2427;
190719;1400;88,7422;
190719;1500;97,5669;
190719;1600;99,2418;
190719;1700;99,2117;
190719;1800;98,861;
190719;1900;98,0854;
190719;2000;98,1854;
190719;2100;98,8937;
190719;2200;99,6018;
190719;2300;97,6017;
190720;0000;93,7266;
190720;0100;90,3435;
190720;0200;88,3767;
190720;0300;91,0016;
190720;0400;90,2432;
190720;0500;90,493;
190720;0600;90,7762;
190720;0700;91,4261;
190720;0800;91,5343;
190720;0900;92,0426;
190720;1000;90,959;
190720;1100;88,2506;
190720;1200;88,3334;
190720;1300;88,4769;
190720;1400;88,4601;
190720;1500;86,0771;
190720;1600;86,0354;
190720;1700;90,0931;
190720;1800;96,9264;
190720;1900;96,7596;
190720;2000;97,2844;
190720;2100;93,476;
190720;2200;91,9591;
190720;2300;87,9425;
190721;0000;92,509;
190721;0100;83,2985;
190721;0200;78,4139;
190721;0300;78,4532;
190721;0400;78,4806;
190721;0500;77,793;
190721;0600;85,9254;
190721;0700;86,1919;
190721;0800;85,3085;
190721;0900;85,6533;
190721;1000;79,7806;
190721;1100;77,0734;
190721;1200;87,0099;
190721;1300;90,0182;
190721;1400;74,4456;
190721;1500;76,1322;
190721;1600;76,097;
190721;1700;84,5011;
190721;1800;90,7761;
190721;1900;92,276;
190721;2000;91,1343;
190721;2100;92,6259;
190721;2200;94,0173;
190721;2300;95,1254;
190722;0000;95,5336;
190722;0100;95,3168;
190722;0200;96,2583;
190722;0300;96,3083;
190722;0400;96,6666;
190722;0500;97,1842;
190722;0600;98,1425;
190722;0700;98,8925;
190722;0800;98,9172;
190722;0900;98,4923;
190722;1000;97,2004;
190722;1100;85,2172;
190722;1200;72,5917;
190722;1300;74,1062;
190722;1400;75,7175;
190722;1500;73,7042;
190722;1600;69,0466;
190722;1700;74,1833;
190722;1800;77,7657;
190722;1900;80,6093;
190722;2000;87,0833;
190722;2100;91,6583;
190722;2200;94,3167;
190722;2300;95,7417;
190723;0000;96,85;
190723;0100;97,2848;
190723;0200;97,8765;
190723;0300;98,3848;
190723;0400;99,1348;
190723;0500;99,3599;
190723;0600;99,5182;
190723;0700;99,8098;
190723;0800;100,043;
190723;0900;100,042;
190723;1000;99,8762;
190723;1100;96,1675;
190723;1200;81,3562;
190723;1300;74,4095;
190723;1400;71,1019;
190723;1500;66,3242;
190723;1600;66,0806;
190723;1700;68,5808;
190723;1800;75,1642;
190723;1900;79,09;
190723;2000;82,0833;
190723;2100;85,3843;
190723;2200;88,3593;
190723;2300;92,8843;
190724;0000;94,2177;
190724;0100;95,1177;
190724;0200;96,151;
190724;0300;96,9843;
190724;0400;97,551;
190724;0500;98,0593;
190724;0600;98,601;
190724;0700;98,6593;
190724;0800;99,2092;
190724;0900;99,626;
190724;1000;99,8093;
190724;1100;91,0756;
190724;1200;75,251;
190724;1300;63,8442;
190724;1400;53,1259;
190724;1500;49,3033;
190724;1600;49,8868;
190724;1700;56,4186;
190724;1800;62,6187;
190724;1900;66,2799;
190724;2000;71,5624;
190724;2100;80,3533;
190724;2200;85,0591;
190724;2300;87,3673;
190725;0000;90,6339;
190725;0100;93,6506;
190725;0200;92,0839;
190725;0300;87,7924;
190725;0400;90,4756;
190725;0500;93,1506;
190725;0600;89,2589;
190725;0700;85,1028;
190725;0800;84,0006;
190725;0900;84,5923;
190725;1000;84,0089;
190725;1100;78,8186;
190725;1200;72,4009;
190725;1300;68,2416;
190725;1400;64,3264;
190725;1500;63,8961;
190725;1600;64,4188;
190725;1700;65,7455;
190725;1800;66,692;
190725;1900;68,6553;
190725;2000;71,4027;
190725;2100;74,1952;
190725;2200;73,3361;
190725;2300;75,2119;
190726;0000;76,1744;
190726;0100;74,5769;
190726;0200;74,8719;
190726;0300;74,0673;
190726;0400;76,5031;
190726;0500;75,6229;
190726;0600;85,392;
190726;0700;91,1334;
190726;0800;94,975;
190726;0900;96,9005;
190726;1000;96,7004;
190726;1100;88,7094;
190726;1200;67,7142;
190726;1300;64,3094;
190726;1400;59,7159;
190726;1500;59,7916;
190726;1600;62,1008;
190726;1700;66,5631;
190726;1800;72,985;
190726;1900;79,9991;
190726;2000;84,7833;
190726;2100;88,6167;
190726;2200;92,8083;
190726;2300;95,5833;
190727;0000;97,25;
190727;0100;98,25;
190727;0200;99,6083;
190727;0300;100,092;
190727;0400;100,017;
190727;0500;100,068;
190727;0600;100,042;
190727;0700;100,017;
190727;0800;100,075;
190727;0900;100,009;
190727;1000;100,09;
190727;1100;100,008;
190727;1200;91,8085;
190727;1300;78,3868;
190727;1400;65,1626;
190727;1500;64,3701;
190727;1600;65,8367;
190727;1700;66,4225;
190727;1800;69,3358;
190727;1900;81,3142;
190727;2000;87,0083;
190727;2100;86,9333;
190727;2200;80,6567;
190727;2300;82,575;
190728;0000;83,4;
190728;0100;81,8756;
190728;0200;85,5339;
190728;0300;85,7589;
190728;0400;86,2173;
190728;0500;88,1423;
190728;0600;85,4174;
190728;0700;83,0441;
190728;0800;83,7439;
190728;0900;84,8673;
190728;1000;75,9014;
190728;1100;72,8529;
190728;1200;79,2545;
190728;1300;77,0479;
190728;1400;79,5669;
190728;1500;73,8411;
190728;1600;78,0894;
190728;1700;85,6584;
190728;1800;84,8917;
190728;1900;85,525;
190728;2000;84,6417;
190728;2100;86,4517;
190728;2200;87,0518;
190728;2300;87,2098;
190729;0000;87,5099;
190729;0100;85,2849;
190729;0200;84,9531;
190729;0300;87,478;
190729;0400;88,8862;
190729;0500;89,1028;
190729;0600;85,136;
190729;0700;83,4525;
190729;0800;87,5273;
190729;0900;92,4761;
190729;1000;92,6178;
190729;1100;95,0927;
190729;1200;87,267;
190729;1300;87,2335;
190729;1400;90,792;
190729;1500;86,1001;
190729;1600;87,375;
190729;1700;91,2522;
190729;1800;95,6271;
190729;1900;97,2269;
190729;2000;95,1686;
190729;2100;94,0682;
190729;2200;83,8849;
190729;2300;80,7822;
190730;0000;79,9524;
190730;0100;81,0856;
190730;0200;82,1522;
190730;0300;83,1354;
190730;0400;84,1437;
190730;0500;88,3102;
190730;0600;91,2935;
190730;0700;90,8766;
190730;0800;95,1927;
190730;0900;95,2676;
190730;1000;93,4258;
190730;1100;90,5339;
190730;1200;84,7092;
190730;1300;81,8112;
190730;1400;78,8127;
190730;1500;77,7778;
190730;1600;80,8411;
190730;1700;86,826;
190730;1800;90,7173;
190730;1900;96,1172;
190730;2000;98,2003;
190730;2100;97,3502;
190730;2200;91,0085;
190730;2300;90,2419;
190731;0000;91,6503;
190731;0100;93,2753;
190731;0200;92,5752;
190731;0300;90,9506;
190731;0400;90,1169;
190731;0500;90,5337;
190731;0600;90,017;
190731;0700;87,0502;
190731;0800;91,5084;
190731;0900;91,9761;
190731;1000;86,6511;
190731;1100;73,9694;
190731;1200;74,9985;
190731;1300;83,4493;
190731;1400;74,6033;
190731;1500;80,844;
190731;1600;79,5331;
190731;1700;75,5723;
190731;1800;80,2322;
190731;1900;84,6086;
190731;2000;84,817;
190731;2100;82,3586;
190731;2200;84,692;
190731;2300;84,2837;
190801;0000;85,2086;
190801;0100;89,4835;
190801;0200;91,8835;
190801;0300;93,1334;
190801;0400;93,4583;
190801;0500;93,9651;
190801;0600;93,8816;
190801;0700;94,7147;
190801;0800;92,8313;
190801;0900;91,927;
190801;1000;87,3518;
190801;1100;78,547;
190801;1200;65,9092;
190801;1300;62,4962;
190801;1400;62,0333;
190801;1500;59,534;
190801;1600;63,0996;
190801;1700;78,7764;
190801;1800;75,8929;
190801;1900;81,4025;
190801;2000;86,4583;
190801;2100;87,4583;
190801;2200;90,6667;
190801;2300;92,85;
190802;0000;94,5417;
190802;0100;95,651;
190802;0200;96,7009;
190802;0300;97,3259;
190802;0400;98,0593;
190802;0500;98,8927;
190802;0600;99,5676;
190802;0700;100,021;
190802;0800;100,076;
190802;0900;100,051;
190802;1000;100,026;
190802;1100;100,068;
190802;1200;100;
190802;1300;99,4001;
190802;1400;80,5748;
190802;1500;69,5333;
190802;1600;67,6379;
190802;1700;59,5208;
190802;1800;66,5625;
190802;1900;73,8358;
190802;2000;78,5692;
190802;2100;83,7917;
190802;2200;85,925;
190802;2300;88,65;
190803;0000;92,8917;
190803;0100;95,375;
190803;0200;96,4083;
190803;0300;97,1917;
190803;0400;97,8833;
190803;0500;99,1583;
190803;0600;99,8834;
190803;0700;100,025;
190803;0800;100,067;
190803;0900;100;
190803;1000;100,033;
190803;1100;91,5592;
190803;1200;69,7125;
190803;1300;63,9942;
190803;1400;61,985;
190803;1500;58,9583;
190803;1600;59,2592;
190803;1700;62,0626;
190803;1800;66,1119;
190803;1900;75,3877;
190803;2000;84,2585;
190803;2100;88,1586;
190803;2200;93,0085;
190803;2300;95,2252;
190804;0000;96,792;
190804;0100;97,3502;
190804;0200;98,0253;
190804;0300;99,2502;
190804;0400;100,033;
190804;0500;100,058;
190804;0600;100,008;
190804;0700;100,092;
190804;0800;100;
190804;0900;100,058;
190804;1000;100,025;
190804;1100;100,042;
190804;1200;100,058;
190804;1300;100;
190804;1400;99,75;
190804;1500;77,2933;
190804;1600;77,6008;
190804;1700;81,155;
190804;1800;89,7417;
190804;1900;95,6583;
190804;2000;97,65;
190804;2100;98,0167;
190804;2200;97,55;
190804;2300;98,9167;
190805;0000;99,9917;
190805;0100;100,042;
190805;0200;100,058;
190805;0300;100,008;
190805;0400;100,092;
190805;0500;100;
190805;0600;100,075;
190805;0700;100,025;
190805;0800;100,042;
190805;0900;100,059;
190805;1000;99,0179;
190805;1100;90,8761;
190805;1200;81,2198;
190805;1300;79,0039;
190805;1400;75,4448;
190805;1500;68,4799;
190805;1600;73,6348;
190805;1700;83,7013;
190805;1800;86,6088;
190805;1900;87,3087;
190805;2000;90,967;
190805;2100;90,1754;
190805;2200;91,6919;
190805;2300;92,3085;
190806;0000;88,5084;
190806;0100;88,375;
190806;0200;86,6333;
190806;0300;83,2334;
190806;0400;79,875;
190806;0500;82,7113;
190806;0600;84,912;
190806;0700;91,6869;
190806;0800;94,3759;
190806;0900;95,4092;
190806;1000;91,0092;
190806;1100;80,4601;
190806;1200;79,2715;
190806;1300;74,675;
190806;1400;70,9626;
190806;1500;64,3397;
190806;1600;62,6031;
190806;1700;60,7167;
190806;1800;62,5059;
190806;1900;71,1134;
190806;2000;77,5535;
190806;2100;83,1251;
190806;2200;89,6001;
190806;2300;91,2501;
190807;0000;89,5834;
190807;0100;86,3922;
190807;0200;86,7338;
190807;0300;89,1339;
190807;0400;90,7838;
190807;0500;92,6086;
190807;0600;94,7336;
190807;0700;96,1086;
190807;0800;97,9171;
190807;0900;99,1671;
190807;1000;94,0587;
190807;1100;81,3926;
190807;1200;79,8992;
190807;1300;76,2133;
190807;1400;71,0634;
190807;1500;64,3265;
190807;1600;64,2139;
190807;1700;69,0209;
190807;1800;70,3116;
190807;1900;74,8942;
190807;2000;84,575;
190807;2100;89,4844;
190807;2200;92,2761;
190807;2300;94,0428;
190808;0000;96,0178;
190808;0100;96,7365;
190808;0200;96,8448;
190808;0300;97,1532;
190808;0400;97,4448;
190808;0500;97,9199;
190808;0600;98,3448;
190808;0700;99,0198;
190808;0800;98,7782;
190808;0900;98,5028;
190808;1000;90,5027;
190808;1100;71,3271;
190808;1200;58,2453;
190808;1300;50,3049;
190808;1400;45,2253;
190808;1500;43,4844;
190808;1600;43,4392;
190808;1700;48,4797;
190808;1800;57,9647;
190808;1900;68,5924;
190808;2000;75,2004;
190808;2100;79,8663;
190808;2200;83,6005;
190808;2300;86,9504;
190809;0000;91,4755;
190809;0100;93,4672;
190809;0200;95,1254;
190809;0300;96,2253;
190809;0400;96,7837;
190809;0500;97,1504;
190809;0600;97,3503;
190809;0700;97,6171;
190809;0800;98,2587;
190809;0900;98,9088;
190809;1000;97,9503;
190809;1100;83,5546;
190809;1200;68,7344;
190809;1300;61,6461;
190809;1400;56,873;
190809;1500;56,2966;
190809;1600;57,7357;
190809;1700;58,9872;
190809;1800;61,2529;
190809;1900;73,0646;
190809;2000;82,647;
190809;2100;86,3252;
190809;2200;87,4502;
190809;2300;89,1169;
190810;0000;91,8335;
190810;0100;92,417;
190810;0200;93,9253;
190810;0300;90,7919;
190810;0400;89,0667;
190810;0500;87,2667;
190810;0600;86;
190810;0700;85,0583;
190810;0800;84,4667;
190810;0900;85,6187;
190810;1000;82,9685;
190810;1100;79,5499;
190810;1200;73,849;
190810;1300;69,8514;
190810;1400;72,559;
190810;1500;79,7572;
190810;1600;85,2513;
190810;1700;87,7095;
190810;1800;84,2345;
190810;1900;88,4094;
190810;2000;91,7677;
190810;2100;92,0591;
190810;2200;93,6257;
190810;2300;92,9005;
190811;0000;92,9421;
190811;0100;93,7587;
190811;0200;93,7502;
190811;0300;94,8334;
190811;0400;94,8667;
190811;0500;95,3953;
190811;0600;96,5034;
190811;0700;94,4532;
190811;0800;90,7699;
190811;0900;88,0946;
190811;1000;87,5522;
190811;1100;87,3428;
190811;1200;76,1128;
190811;1300;78,7354;
190811;1400;83,5835;
190811;1500;76,3793;
190811;1600;78,0352;
190811;1700;81,1075;
190811;1800;85,6559;
190811;1900;92,334;
190811;2000;91,1339;
190811;2100;90,7588;
190811;2200;92,7421;
190811;2300;94,7836;
190812;0000;95,0334;
190812;0100;95,6262;
190812;0200;96,8287;
190812;0300;97,0454;
190812;0400;97,0286;
190812;0500;97,3534;
190812;0600;98,4176;
190812;0700;98,7615;
190812;0800;98,6925;
190812;0900;99,3173;
190812;1000;99,2506;
190812;1100;91,7172;
190812;1200;78,4576;
190812;1300;74,0659;
190812;1400;67,3193;
190812;1500;57,613;
190812;1600;59,9421;
190812;1700;61,3408;
190812;1800;66,4175;
190812;1900;73,7483;
190812;2000;82,4083;
190812;2100;83,9758;
190812;2200;87,1676;
190812;2300;89,2759;
190813;0000;89,3341;
190813;0100;93,5343;
190813;0200;95,1676;
190813;0300;96,4508;
190813;0400;97,9758;
190813;0500;99,1174;
190813;0600;99,6007;
190813;0700;99,9008;
190813;0800;100,059;
190813;0900;100,019;
190813;1000;97,6505;
190813;1100;70,3204;
190813;1200;60,6235;
190813;1300;55,1644;
190813;1400;52,0085;
190813;1500;45,9909;
190813;1600;40,4017;
190813;1700;42,3052;
190813;1800;45,7544;
190813;1900;50,2602;
190813;2000;58,7169;
190813;2100;71,3396;
190813;2200;73,1254;
190813;2300;79,8346;
190814;0000;82,1431;
190814;0100;88,9836;
190814;0200;91,4254;
190814;0300;93,8336;
190814;0400;95,942;
190814;0500;97,1459;
190814;0600;98,3921;
190814;0700;99,1754;
190814;0800;99,0171;
190814;0900;98,3336;
190814;1000;93,842;
190814;1100;80,8927;
190814;1200;67,1925;
190814;1300;55,0661;
190814;1400;55,3088;
190814;1500;51,5303;
190814;1600;46,4628;
190814;1700;46,4094;
190814;1800;52,2159;
190814;1900;58,3134;
190814;2000;65,5227;
190814;2100;62,3818;
190814;2200;70,6252;
190814;2300;75,6886;
190815;0000;69,8469;
190815;0100;80,432;
190815;0200;83,2502;
190815;0300;86,4835;
190815;0400;84,8002;
190815;0500;87,0918;
190815;0600;87,8251;
190815;0700;91,8834;
190815;0800;93,7501;
190815;0900;94,7507;
190815;1000;87,7257;
190815;1100;76,5065;
190815;1200;68,3157;
190815;1300;61,181;
190815;1400;58,4869;
190815;1500;57,687;
190815;1600;58,186;
190815;1700;56,5894;
190815;1800;59,8135;
190815;1900;67,9713;
190815;2000;72,553;
190815;2100;73,9637;
190815;2200;74,1555;
190815;2300;72,3796;
190816;0000;70,8896;
190816;0100;75,5739;
190816;0200;77,327;
190816;0300;77,7285;
190816;0400;76,8484;
190816;0500;77,6012;
190816;0600;83,0343;
190816;0700;85,14;
190816;0800;88,6809;
190816;0900;88,2058;
190816;1000;90,6805;
190816;1100;92,2627;
190816;1200;91,0452;
190816;1300;91,1616;
190816;1400;84,2115;
190816;1500;85,0449;
190816;1600;89,1689;
190816;1700;91,6766;
190816;1800;90,5009;
190816;1900;91,8921;
190816;2000;89,4752;
190816;2100;90,1335;
190816;2200;88,3752;
190816;2300;90,6669;
190817;0000;92,6333;
190817;0100;93,6506;
190817;0200;94,3445;
190817;0300;90,311;
190817;0400;85,4943;
190817;0500;87,0024;
190817;0600;90,3772;
190817;0700;92,0022;
190817;0800;92,5087;
190817;0900;90,9171;
190817;1000;92,067;
190817;1100;87,7336;
190817;1200;79,3379;
190817;1300;79,472;
190817;1400;90,2836;
190817;1500;72,7693;
190817;1600;63,8392;
190817;1700;68,9026;
190817;1800;68,2018;
190817;1900;71,6243;
190817;2000;74,4326;
190817;2100;78,0284;
190817;2200;83,7677;
190817;2300;91,0593;
190818;0000;90,8093;
190818;0100;88,8176;
190818;0200;90,9343;
190818;0300;93,6926;
190818;0400;95,6177;
190818;0500;97,276;
190818;0600;98,6677;
190818;0700;99,226;
190818;0800;99,9927;
190818;0900;100,076;
190818;1000;100,043;
190818;1100;92,2952;
190818;1200;73,0339;
190818;1300;62,7011;
190818;1400;53,897;
190818;1500;49,5325;
190818;1600;46,91;
190818;1700;45,5068;
190818;1800;50,9692;
190818;1900;63,4609;
190818;2000;75,611;
190818;2100;83,3751;
190818;2200;84,1584;
190818;2300;87,8334;
190819;0000;91,6084;
190819;0100;94,1418;
190819;0200;95,7418;
190819;0300;96,4834;
190819;0400;96,9169;
190819;0500;96,9501;
190819;0600;96,3834;
190819;0700;92,2418;
190819;0800;88,1835;
190819;0900;86,4252;
190819;1000;75,4927;
190819;1100;69,4601;
190819;1200;59,44;
190819;1300;63,0684;
190819;1400;57,7709;
190819;1500;54,1343;
190819;1600;49,9993;
190819;1700;53,6768;
190819;1800;58,84;
190819;1900;68,2609;
190819;2000;77,4967;
190819;2100;82,9083;
190819;2200;86,4667;
190819;2300;87,8917;
190820;0000;89,025;
190820;0100;92,2083;
190820;0200;93,4;
190820;0300;94,9917;
190820;0400;96,2667;
190820;0500;97,0167;
190820;0600;96,7084;
190820;0700;95,875;
190820;0800;95,3083;
190820;0900;94,3759;
190820;1000;92,0675;
190820;1100;87,9758;
190820;1200;82,9663;
190820;1300;74,1405;
190820;1400;68,8947;
190820;1500;72,908;
190820;1600;75,0471;
190820;1700;73,8312;
190820;1800;69,587;
190820;1900;75,6279;
190820;2000;83,192;
190820;2100;81,2404;
190820;2200;76,1112;
190820;2300;81,7504;
190821;0000;86,3585;
190821;0100;87,2919;
190821;0200;83,6667;
190821;0300;83,575;
190821;0400;81,8583;
190821;0500;82,0988;
190821;0600;82,3679;
190821;0700;83,0679;
190821;0800;87,8929;
190821;0900;84,0012;
190821;1000;80,1554;
190821;1100;76,7054;
190821;1200;69,8218;
190821;1300;65,7533;
190821;1400;62,8294;
190821;1500;62,1969;
190821;1600;55,5376;
190821;1700;50,6617;
190821;1800;55,8592;
190821;1900;66,5917;
190821;2000;80,3925;
190821;2100;87,45;
190821;2200;91,2917;
190821;2300;94,0917;
190822;0000;95,5333;
190822;0100;96,7349;
190822;0200;97,5516;
190822;0300;98,6099;
190822;0400;99,7349;
190822;0500;100,069;
190822;0600;100,038;
190822;0700;100,035;
190822;0800;100,069;
190822;0900;100,002;
190822;1000;100,101;
190822;1100;100,001;
190822;1200;98,3837;
190822;1300;74,5052;
190822;1400;67,9177;
190822;1500;65,512;
190822;1600;64,2452;
190822;1700;63,4709;
190822;1800;67,537;
190822;1900;74,6093;
190822;2000;80,9958;
190822;2100;87,6257;
190822;2200;91,9341;
190822;2300;95,0341;
190823;0000;96,0175;
190823;0100;96,2842;
190823;0200;95,5175;
190823;0300;96,6007;
190823;0400;96,609;
190823;0500;96,1508;
190823;0600;96,2257;
190823;0700;96,9507;
190823;0800;94,709;
190823;0900;95,109;
190823;1000;96,1924;
190823;1100;90,3336;
190823;1200;79,1478;
190823;1300;76,191;
190823;1400;72,1759;
190823;1500;68,9984;
190823;1600;63,9017;
190823;1700;64,1936;
190823;1800;69,5769;
190823;1900;68,4569;
190823;2000;62,0809;
190823;2100;70,9545;
190823;2200;73,941;
190823;2300;76,0236;
190824;0000;83,5669;
