0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1.1533942255470278e-06,2.429163700247545e-06,8.438850266649551e-06,1.222336366073674e-06,1.2332102401239673e-06,1.5563982324955756e-07,2.990857727895002e-08,1.7446157623721474e-05,5.234450725153376e-06,6.409069364216203e-06,1.4289822004241218e-05,5.140312312077063e-06,1.3971332174121599e-05,1.160073390243921e-05,5.339591387945249e-06,3.3780112665212424e-05,-9.710253264557846e-10,5.504770009722261e-07,1.4236995391547774e-06,-7.733648149774829e-10,-7.801717062633847e-11,1.7893559182004004e-08,1.0972899265061062e-08,1.5147633706055663e-06,4.152657196026896e-06,5.748522214906264e-07
1.1545648378546333e-06,2.431629328906448e-06,8.447412793964106e-06,1.2235763981587024e-06,1.2344627420823413e-06,1.5579770383362988e-07,2.993887836450649e-08,1.7463859237429622e-05,5.239762864534045e-06,6.415573935894932e-06,1.4304322173410993e-05,5.145527872291167e-06,1.3985507797169388e-05,1.1612506796836681e-05,5.345009907884775e-06,3.381439007668185e-05,-9.711062731033892e-10,5.510357108555914e-07,1.4251500622118692e-06,-7.733647427224782e-10,-7.820337346991014e-11,1.791142572751555e-08,1.0984089177125382e-08,1.516299507967265e-06,4.156870499189221e-06,5.754354078781997e-07
1.155735442621996e-06,2.4340948673455833e-06,8.455975926568707e-06,1.2248171943899086e-06,1.2357151217132782e-06,1.559556456582742e-07,2.9969258818115274e-08,1.7481562128079887e-05,5.245074954798068e-06,6.422080011567522e-06,1.431882307492774e-05,5.150744538936931e-06,1.3999684692986372e-05,1.1624282387276447e-05,5.3504284944153204e-06,3.384866897680291e-05,-9.713234274597026e-10,5.515944053833003e-07,1.4265993203141953e-06,-7.735438314358339e-10,-7.820366493930198e-11,1.7929792467943374e-08,1.099526712809017e-08,1.5178371815596628e-06,4.161084334116124e-06,5.760187494031387e-07
1.1569059980853092e-06,2.436560282921802e-06,8.464538905226336e-06,1.2260579485602917e-06,1.2369673612623158e-06,1.5611358581860495e-07,2.999963880768433e-08,1.7499264720490113e-05,5.250386869149308e-06,6.428585735651731e-06,1.4333323624712687e-05,5.155961074191471e-06,1.4013861360293358e-05,1.1636057419198182e-05,5.3558469290661015e-06,3.3882947063961344e-05,-9.71628783893188e-10,5.521530752075737e-07,1.4280480004547446e-06,-7.737956638122384e-10,-7.820407487192718e-11,1.794815876941021e-08,1.1006439651179647e-08,1.5193748255429317e-06,4.165298097445786e-06,5.766020835252579e-07
1.1580767127606176e-06,2.439026102349292e-06,8.473102317693563e-06,1.227298760792126e-06,1.2382200633268292e-06,1.5627152515203827e-07,3.003001228292659e-08,1.7516968142669257e-05,5.2556993537285915e-06,6.435092437955792e-06,1.4347825230662666e-05,5.1611779201234375e-06,1.4028038633451325e-05,1.1647833974169719e-05,5.361265845064369e-06,3.3917227613258164e-05,-9.716369506693748e-10,5.527118259567358e-07,1.4294986655792733e-06,-7.737956521369072e-10,-7.822285613978615e-11,1.79664760292402e-08,1.1017630823847785e-08,1.520912409678658e-06,4.169512037087072e-06,5.771854258213534e-07
1.1592472521285774e-06,2.4414914777346776e-06,8.481665246187729e-06,1.2285395012023085e-06,1.2394722571354901e-06,1.564294647702453e-07,3.006039212090507e-08,1.7534670637797213e-05,5.261011210597782e-06,6.44159804726376e-06,1.4362325665340843e-05,5.166394412500038e-06,1.4042215226041516e-05,1.1659608823799116e-05,5.366684230100475e-06,3.3951505434718724e-05,-9.719711084108104e-10,5.532704877043473e-07,1.4309471570132993e-06,-7.740712381715975e-10,-7.822330476631992e-11,1.79848421873955e-08,1.1028801574371042e-08,1.5224500439539166e-06,4.173725776923137e-06,5.77768757552121e-07
1.160416787625949e-06,2.4439543517679704e-06,8.490225039932066e-06,1.2297793853039795e-06,1.2407215987939139e-06,1.5658737049826236e-07,3.00907625109497e-08,1.7552367060293582e-05,5.266319485901206e-06,6.448096497948068e-06,1.4376818939294443e-05,5.171608229603072e-06,1.4056387166329242e-05,1.167137230145906e-05,5.372099522841362e-06,3.398576670449166e-05,-9.741011056496218e-10,5.538286465033821e-07,1.4323838807904918e-06,-7.758279218055652e-10,-7.822616539112073e-11,1.8003199407876804e-08,1.1039861810796271e-08,1.523987075484089e-06,4.177938059328059e-06,5.783519384829409e-07
1.1615840353583176e-06,2.446411525452732e-06,8.498777689640732e-06,1.2310173179613144e-06,1.2419644405698002e-06,1.567451989909083e-07,3.0121111369750595e-08,1.7570049643496043e-05,5.2716195990838115e-06,6.454578634519182e-06,1.4391295894691226e-05,5.176815949884291e-06,1.4070548504416987e-05,1.1683109863012174e-05,5.37750776846474e-06,3.40199902542692e-05,-9.803236971450766e-10,5.543856591317319e-07,1.433793786840054e-06,-7.809599171793955e-10,-7.823452293319407e-11,1.802153625975401e-08,1.1050670192282539e-08,1.5255227334398022e-06,4.1821470204690395e-06,5.789347757187678e-07
1.1627520397099357e-06,2.448870584233955e-06,8.507332702181724e-06,1.23225589596302e-06,1.2432094319831035e-06,1.5690305302876595e-07,3.0151467349187886e-08,1.758773680376835e-05,5.276922411575181e-06,6.461066166529289e-06,1.4405778246532177e-05,5.1820256865377845e-06,1.408471334868424e-05,1.1694855995661592e-05,5.382918344676169e-06,3.405422627838848e-05,-9.851927808004808e-10,5.549430508268856e-07,1.4352125620927595e-06,-7.849756199375044e-10,-7.824106265983875e-11,1.8039879848050693e-08,1.1061561866524554e-08,1.5270588455974384e-06,4.186357079827923e-06,5.795177266622045e-07
1.1639201068343032e-06,2.4513297993611722e-06,8.515887910788694e-06,1.233494527491545e-06,1.2444546017268564e-06,1.5706090918639415e-07,3.018182391926875e-08,1.760542434378911e-05,5.282225447978976e-06,6.467554146151058e-06,1.4420261045920358e-05,5.18723559047594e-06,1.4098878483761438e-05,1.1706602839406882e-05,5.388329114222855e-06,3.408846333723893e-05,-9.899495726547493e-10,5.555004739769665e-07,1.436632073161576e-06,-7.888987073598113e-10,-7.82474516747157e-11,1.8058223995214274e-08,1.1072460450357893e-08,1.5285949954134124e-06,4.190567230232475e-06,5.801006870514874e-07
1.16508725233832e-06,2.4537867181054433e-06,8.524440241397624e-06,1.2347323728911554e-06,1.245697152990559e-06,1.572187342293674e-07,3.0212171815401797e-08,1.76231063086122e-05,5.287525196282608e-06,6.474035553626526e-06,1.4434737271395747e-05,5.192443038297588e-06,1.4113039347738436e-05,1.1718339242859526e-05,5.393737044850551e-06,3.412268520061678e-05,-9.96355048494575e-10,5.560574354250521e-07,1.4380407807846466e-06,-7.941815145959339e-10,-7.825605531307748e-11,1.8076559936929138e-08,1.1083257574059742e-08,1.5301305918859864e-06,4.194776042672589e-06,5.806835089794878e-07
1.1662545274735025e-06,2.456243959791273e-06,8.532992976827068e-06,1.2359703288529417e-06,1.2469400725347484e-06,1.5737656364893248e-07,3.0242520931393254e-08,1.764078905759437e-05,5.292825407033569e-06,6.480517885467775e-06,1.4449214421343682e-05,5.197650831568863e-06,1.4127200812372008e-05,1.1730077114759148e-05,5.399145374761025e-06,3.4156909201078774e-05,-1.0025286286725173e-09,5.566144618353437e-07,1.4394510079444491e-06,-7.992730621079828e-10,-7.826434761828338e-11,1.8094897032837692e-08,1.1094068967411579e-08,1.5316662661635598e-06,4.198985043234979e-06,5.81266350392863e-07
1.167423548896529e-06,2.4587055525200677e-06,8.541551165610498e-06,1.2372097743289417e-06,1.2481879535453956e-06,1.5753445202607912e-07,3.027288648249654e-08,1.7658482370537413e-05,5.2981318479815724e-06,6.48701267018198e-06,1.4463704027059683e-05,5.202863278694743e-06,1.4141370369667438e-05,1.1741834768957748e-05,5.4045590838005095e-06,3.4191161993381706e-05,-1.0055782850755694e-09,5.571723630855293e-07,1.440881705452307e-06,-8.017882055160698e-10,-7.826844387251084e-11,1.8113249676407727e-08,1.1105072605660739e-08,1.533202988844785e-06,4.203196578771952e-06,5.818494542010952e-07
1.1685060934124924e-06,2.460985451667436e-06,8.54947190636993e-06,1.2383573400953712e-06,1.2493453746669795e-06,1.5768055685777332e-07,3.0300990927027915e-08,1.7674857388490707e-05,5.303044734503801e-06,6.493028706048792e-06,1.4477116301856668e-05,5.20768830179415e-06,1.4154483964906979e-05,1.1752724080472337e-05,5.4095707019754704e-06,3.4222867630557865e-05,-1.0065336691539082e-09,5.576890185274555e-07,1.4422175056150035e-06,-8.025782016738413e-10,-7.826395510443984e-11,1.8130253118982274e-08,1.1115367133353708e-08,1.5346253349513661e-06,4.207094337678657e-06,5.823890646292825e-07
1.1696767797175097e-06,2.4634511926490883e-06,8.558035294288905e-06,1.239598205656191e-06,1.2505979858766725e-06,1.5783850144410991e-07,3.0331372147237945e-08,1.7692560772967998e-05,5.3083571152513395e-06,6.499535363163553e-06,1.4491617782827426e-05,5.212905185844119e-06,1.4168661237685101e-05,1.1764500594836464e-05,5.4149895394147735e-06,3.425714787272219e-05,-1.0066050213309243e-09,5.582477538173993e-07,1.4436677192664646e-06,-8.02637041102214e-10,-7.826405077432913e-11,1.8148620585393794e-08,1.1126554055741259e-08,1.5361630571808629e-06,4.211308290065456e-06,5.829724185945896e-07
1.170846906795304e-06,2.4659155402229365e-06,8.566596935866393e-06,1.2408385942069734e-06,1.2518490082273387e-06,1.5799642715034331e-07,3.0361748104204994e-08,1.7710260774478757e-05,5.313667500827334e-06,6.506038032384283e-06,1.450611527485975e-05,5.218120579552461e-06,1.4182835918825381e-05,1.1776270774162192e-05,5.4204066542352e-06,3.429141889449132e-05,-1.0076767744186655e-09,5.588062089538358e-07,1.4451113775261824e-06,-8.035209437459238e-10,-7.826549029409891e-11,1.816698307277519e-08,1.1137679413468633e-08,1.5377004436524425e-06,4.21552143060413e-06,5.835556885408876e-07
1.1720176276690862e-06,2.4683813673223636e-06,8.575160431753967e-06,1.2420794892485353e-06,1.2531017176506673e-06,1.58154372903991e-07,3.0392129649743234e-08,1.7727964368090224e-05,5.318980004896076e-06,6.512544936011668e-06,1.452061700235222e-05,5.2233375557311415e-06,1.4197013351782836e-05,1.1788047680135232e-05,5.42582559815207e-06,3.432569970655683e-05,-1.0076862880803616e-09,5.593649615591748e-07,1.4465619963947032e-06,-8.035287829401793e-10,-7.826550289709174e-11,1.8185350846965574e-08,1.1148870141366284e-08,1.5392381866286594e-06,4.219735433151941e-06,5.841390477047939e-07
1.173188092180539e-06,2.4708465556487067e-06,8.583723127083856e-06,1.2433201656165256e-06,1.2543536987049768e-06,1.5831231000262925e-07,3.0422508782483844e-08,1.774566641087788e-05,5.324291594331412e-06,6.519050011499087e-06,1.4535116901213899e-05,5.228553848704567e-06,1.421118959667041e-05,1.17998216819892e-05,5.4312437523808015e-06,3.4359976291774055e-05,-1.0081544075674189e-09,5.599235857350055e-07,1.4480096101283546e-06,-8.039148494562047e-10,-7.826613157011873e-11,1.8203716338622902e-08,1.1160032646614836e-08,1.5407757756838902e-06,4.22394906352488e-06,5.847223683536788e-07
1.1743571895458373e-06,2.473308337453265e-06,8.592281553181721e-06,1.2445596758162436e-06,1.2556017954609697e-06,1.584702009457003e-07,3.0452875048045725e-08,1.77633601833598e-05,5.329598306131003e-06,6.5255453377606865e-06,1.4549607048131173e-05,5.233766498241518e-06,1.4225359505698133e-05,1.1811580196591794e-05,5.436657695300674e-06,3.4394230335674534e-05,-1.0110682082763473e-09,5.604815250082588e-07,1.4494411978968314e-06,-8.063179484318181e-10,-7.827004572683942e-11,1.8222069657726634e-08,1.1171044644018622e-08,1.5423125438831505e-06,4.22816070909425e-06,5.853054836165905e-07
1.1755250258837337e-06,2.4757669771649783e-06,8.600836041399371e-06,1.2457981103733079e-06,1.25684630941738e-06,1.586280493154356e-07,3.048322944515688e-08,1.7781046327447925e-05,5.334900518910352e-06,6.5320316715248755e-06,1.4564088200108565e-05,5.238975787137689e-06,1.4239523570676233e-05,1.1823324426065714e-05,5.4420677538066585e-06,3.442846358798491e-05,-1.0162378455142623e-09,5.610388325521475e-07,1.4508580036849546e-06,-8.105815039882606e-10,-7.82769904471664e-11,1.824041174903188e-08,1.118191781593589e-08,1.543848554948908e-06,4.232370523944503e-06,5.85888409429656e-07
1.1766922492146304e-06,2.4782240894189165e-06,8.609388615349632e-06,1.2470360220363808e-06,1.2580890816989148e-06,1.5878587698956371e-07,3.0513578072697525e-08,1.7798728763223157e-05,5.3402005446152e-06,6.538513633853682e-06,1.4578564979389034e-05,5.2441834423569265e-06,1.4253684794705896e-05,1.1835061711270082e-05,5.447475924018657e-06,3.4462686733011145e-05,-1.0225040819664874e-09,5.61595833016112e-07,1.4522676236910735e-06,-8.157494518057888e-10,-7.82854084903853e-11,1.8258748382331876e-08,1.1192723501605416e-08,1.5453841979447295e-06,4.236579448812517e-06,5.864712431529346e-07
1.1775511059343933e-06,2.480032020202046e-06,8.615682083490188e-06,1.2479469891244925e-06,1.2590033859257749e-06,1.589020226698263e-07,3.053591877994049e-08,1.7811740525768516e-05,5.344100432631218e-06,6.5432831910935135e-06,1.4589217620849252e-05,5.248015551798183e-06,1.4264105476776497e-05,1.1843698359648203e-05,5.451455442486516e-06,3.4487869629261204e-05,-1.0272591102761443e-09,5.620056768683359e-07,1.4533039451789062e-06,-8.19678289445436e-10,-7.827159720347851e-11,1.8272295498006782e-08,1.1200665787647497e-08,1.5465143593577757e-06,4.239676635156354e-06,5.869001433237589e-07
1.178412080608254e-06,2.4818453143896364e-06,8.621981228172998e-06,1.2488597164660242e-06,1.2599241037033652e-06,1.590182172338106e-07,3.0558275719819226e-08,1.782476307180262e-05,5.348007659316832e-06,6.548068203407139e-06,1.4599884193342614e-05,5.251852905036895e-06,1.4274534301860516e-05,1.1852359280465336e-05,5.4554411378828005e-06,3.451308458243023e-05,-1.027826418903786e-09,5.624165870053862e-07,1.4543674310759752e-06,-8.201533897787789e-10,-7.825216394994673e-11,1.8285859939026748e-08,1.1208863718752453e-08,1.54764563284982e-06,4.24277641578994e-06,5.873292838774054e-07
1.1793163117272795e-06,2.483749428016815e-06,8.62859993781953e-06,1.2498184377342236e-06,1.2608897709549583e-06,1.591403231135213e-07,3.0581766477002224e-08,1.7838446572617438e-05,5.352111909182256e-06,6.553092423895053e-06,1.4611090543477012e-05,5.25588435353747e-06,1.4285492590942919e-05,1.186145433992574e-05,5.459628224228289e-06,3.453957580546178e-05,-1.0297432679202435e-09,5.628481246370254e-07,1.455476615952459e-06,-8.217404604845216e-10,-7.823743378714748e-11,1.8300100401051308e-08,1.1217399364923524e-08,1.5488342388917544e-06,4.246033512917896e-06,5.877802389836396e-07
1.1803928727614023e-06,2.4860147633540173e-06,8.636498238190278e-06,1.250960714227505e-06,1.26203177856928e-06,1.5928613531804287e-07,3.0609799787161806e-08,1.7854777266502282e-05,5.357002579485741e-06,6.559067200059253e-06,1.4624455431528989e-05,5.260691825888368e-06,1.4298571759578908e-05,1.1872277008248692e-05,5.46462002452251e-06,3.457117132740353e-05,-1.0397991312162826e-09,5.633618038793709e-07,1.4567516723850046e-06,-8.300358604662268e-10,-7.824517745743265e-11,1.8317044476707008e-08,1.1227125232541289e-08,1.5502523535494966e-06,4.249920661058409e-06,5.883186386849601e-07
1.1807608304217214e-06,2.486787762382583e-06,8.639211439255698e-06,1.251351999472389e-06,1.2624163896247667e-06,1.5933631391434842e-07,3.061945567055743e-08,1.7860388428214403e-05,5.358677265143072e-06,6.561104684420971e-06,1.4629040457676348e-05,5.262341026509212e-06,1.4303066423871196e-05,1.1875972787446723e-05,5.466331166770259e-06,3.4582011832548635e-05,-1.0490070682405259e-09,5.635372935167152e-07,1.4571535375828274e-06,-8.37648450666627e-10,-7.820565508237883e-11,1.8322991800740527e-08,1.1230123564979883e-08,1.55073974715793e-06,4.251256271865437e-06,5.88503821592936e-07
1.1810402951185788e-06,2.487374527601041e-06,8.641275642494102e-06,1.2516494258125755e-06,1.2627070326292588e-06,1.593745141090889e-07,3.062681072486673e-08,1.7864657727772847e-05,5.359949987940898e-06,6.5626510143599494e-06,1.4632527187633217e-05,5.263595185042623e-06,1.4306486413463036e-05,1.1878778975464235e-05,5.46763206749735e-06,3.459025590738939e-05,-1.0574849946649633e-09,5.636705571247226e-07,1.4574500127038613e-06,-8.446610159872776e-10,-7.815942468893117e-11,1.8327563350899178e-08,1.123231683899852e-08,1.5511106596786973e-06,4.252272487412254e-06,5.886447719474097e-07
1.1811452734435846e-06,2.487594957674843e-06,8.642050695850581e-06,1.2517613177666129e-06,1.2628164019811357e-06,1.5938886698981627e-07,3.06295917571542e-08,1.786626067486848e-05,5.3604279410597234e-06,6.563232470276909e-06,1.4633836453605532e-05,5.264066365338267e-06,1.4307770490340883e-05,1.1879833969093102e-05,5.468120565798493e-06,3.4593351499917286e-05,-1.0604791492345994e-09,5.637206147644808e-07,1.457562383026761e-06,-8.471550926987484e-10,-7.809434823128229e-11,1.8329407339951226e-08,1.1233150238657737e-08,1.551250287743193e-06,4.25265407364413e-06,5.886977191299904e-07
1.1823151160939814e-06,2.49005859621098e-06,8.650611449507427e-06,1.2530014636026066e-06,1.2640666161500772e-06,1.5954678309702098e-07,3.065996503652075e-08,1.7883958955944463e-05,5.365737311639875e-06,6.569733111136383e-06,1.4648331915685913e-05,5.269281001054109e-06,1.4321943852831672e-05,1.189160092639027e-05,5.473536804335906e-06,3.462761783079706e-05,-1.0620597369109058e-09,5.642789274203991e-07,1.45900270702265e-06,-8.484586312415245e-10,-7.809647173887535e-11,1.834776729483848e-08,1.1244244279816483e-08,1.5527875032779717e-06,4.2568668007999766e-06,5.892809464330371e-07
1.1834850240362148e-06,2.492522397430262e-06,8.659172407064763e-06,1.254241665129285e-06,1.2653170158257601e-06,1.5970470140866072e-07,3.069033893039619e-08,1.790165763200578e-05,5.371046915163092e-06,6.576234217602274e-06,1.4662827843480796e-05,5.274495810776452e-06,1.433611751790429e-05,1.1903368623338474e-05,5.478953243995558e-06,3.466188523818842e-05,-1.0635235238632577e-09,5.648372727813999e-07,1.4604437963908696e-06,-8.496658414665877e-10,-7.80984383442583e-11,1.836612783101446e-08,1.1255345508954809e-08,1.554324758011983e-06,4.261079622736888e-06,5.898641835472563e-07
1.1846541119249375e-06,2.4949841552819367e-06,8.667730803759203e-06,1.2554811671584209e-06,1.2665650855521327e-06,1.598625920340605e-07,3.0720705105883204e-08,1.7919351347185696e-05,5.376353592908298e-06,6.5827294761185595e-06,1.4677317921676327e-05,5.279708435015296e-06,1.435028738246537e-05,1.1915127030486453e-05,5.484367157569991e-06,3.469613912445576e-05,-1.0664542939081127e-09,5.653952073687067e-07,1.4618752729084392e-06,-8.52082903952771e-10,-7.81023760963993e-11,1.8384481065641462e-08,1.1266356457231382e-08,1.5558615203598528e-06,4.2652912541039025e-06,5.90447297461953e-07
