0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
3.4979681923083878e-09,6.990834550186794e-09,2.7966581739424168e-08,2.915425137350411e-09,2.912497778065883e-09,-1.1834303953768685e-13,-1.6032060143297852e-13,4.056047037014918e-08,1.3338606477476686e-08,1.556726344416951e-08,4.068526904609879e-08,1.5497089790194715e-08,4.135136233563585e-08,2.0527719800969244e-08,1.3391822546888754e-08,4.56980032396257e-09,-5.123169841249882e-12,1.928737478210389e-09,4.576275281630177e-09,-4.0706031700385306e-12,-4.028721570102398e-13,-1.2762424105560916e-12,-3.2750394931306995e-13,3.855033383434751e-09,1.4612719729720118e-08,1.6191369890082744e-09
3.497968128955402e-09,6.99083423466808e-09,2.796658134644189e-08,2.9154250576509816e-09,2.9124975204485277e-09,-1.1834303754150725e-13,-1.6032059944684426e-13,4.056046981227255e-08,1.3338606091812288e-08,1.556726268120681e-08,4.068526827893913e-08,1.5497089450253613e-08,4.1351361794391454e-08,2.0527718722383125e-08,1.3391822282811155e-08,4.569799979829695e-09,-5.1233490910513665e-12,1.9287374370888014e-09,4.576275161848059e-09,-4.070752022684349e-12,-4.0287214809515674e-13,-1.2762423910825836e-12,-3.275159255742905e-13,3.855033324449988e-09,1.461271953591819e-08,1.6191369723473684e-09
3.497967178276892e-09,6.990829499976101e-09,2.7966575449327177e-08,2.9154238616767994e-09,2.912493654627689e-09,-1.1834300758701086e-13,-1.603205696431869e-13,4.056046144074366e-08,1.3338600304510624e-08,1.5567251232144705e-08,4.0685256766897634e-08,1.5497084349077855e-08,4.135135367244728e-08,2.052770253705987e-08,1.3391818320048613e-08,4.569794815755109e-09,-5.126038922738497e-12,1.928736820016041e-09,4.576273364391713e-09,-4.0729857134160794e-12,-4.0287201431731427e-13,-1.276242098865701e-12,-3.276956420397127e-13,3.855032439321228e-09,1.4612716627715324e-08,1.6191367223328521e-09
3.4979671698484862e-09,6.990829457999838e-09,2.7966575397045243e-08,2.915423851073682e-09,2.9124936203545624e-09,-1.1834300732142338e-13,-1.603205693789298e-13,4.056046136652436e-08,1.3338600253202263e-08,1.5567251130641e-08,4.068525666483555e-08,1.5497084303852463e-08,4.135135360044071e-08,2.0527702393565972e-08,1.3391818284916026e-08,4.5697947699720745e-09,-5.126062769926843e-12,1.928736814545272e-09,4.576273348456039e-09,-4.073005516608459e-12,-4.028720131311127e-13,-1.2762420962742935e-12,-3.2769723534838865e-13,3.85503243147396e-09,1.4612716601932126e-08,1.6191367201163032e-09
3.4979667554420604e-09,6.990827394118092e-09,2.796657282645599e-08,2.9154233297413783e-09,2.912491935219294e-09,-1.183429942640589e-13,-1.6032055638731267e-13,4.056045771732238e-08,1.3338597730481598e-08,1.556724613992399e-08,4.068525164666462e-08,1.549708208021807e-08,4.135135006003421e-08,2.052769533828279e-08,1.3391816557523152e-08,4.569792518920212e-09,-5.127235284220066e-12,1.928736545559462e-09,4.576272564933725e-09,-4.073979196487642e-12,-4.0287195481641774e-13,-1.2762419688804806e-12,-3.277755748789203e-13,3.855032045640788e-09,1.4612715334228224e-08,1.6191366111334007e-09
3.4979641785360634e-09,6.99081456026618e-09,2.7966556841740327e-08,2.9154200879374554e-09,2.912481456529899e-09,-1.1834291306945223e-13,-1.6032047560157883e-13,4.0560435025460404e-08,1.3338582043431654e-08,1.5567215106110986e-08,4.0685220442136125e-08,1.5497068252974782e-08,4.13513280446988e-08,2.052765146637529e-08,1.3391805816070385e-08,4.569778521209706e-09,-5.134526330717968e-12,1.928734872924037e-09,4.576267692758058e-09,-4.080033833440737e-12,-4.02871592198583e-13,-1.2762411766699958e-12,-3.28262714199198e-13,3.855029646411291e-09,1.4612707451255023e-08,1.6191359334441265e-09
3.497959611166384e-09,6.9907918132021344e-09,2.796652850999497e-08,2.9154143420858474e-09,2.912462883823082e-09,-1.1834276915793018e-13,-1.6032033241474846e-13,4.0560394805783945e-08,1.3338554239296497e-08,1.5567160100962285e-08,4.068516513439185e-08,1.5497043745194633e-08,4.135128902412197e-08,2.052757370666742e-08,1.3391786777650991e-08,4.569753711359309e-09,-5.147449154120499e-12,1.9287319083041204e-09,4.5762590572038686e-09,-4.090765227785121e-12,-4.028709494850319e-13,-1.276239772108266e-12,-3.291261331130846e-13,3.855025393951591e-09,1.4612693479257733e-08,1.619134732288956e-09
3.4979540804668875e-09,6.9907642683429274e-09,2.7966494202525024e-08,2.9154073843420223e-09,2.912440393782013e-09,-1.183425948926178e-13,-1.6032015902695728e-13,4.0560346102978486e-08,1.3338520570754739e-08,1.5567093494198603e-08,4.068509816116911e-08,1.5497014068244853e-08,4.1351241773334905e-08,2.0527479545987895e-08,1.3391763723686753e-08,4.569723668728289e-09,-5.163097618764253e-12,1.928728318395047e-09,4.57624860027345e-09,-4.1037600763502834e-12,-4.028701712106269e-13,-1.2762380703811855e-12,-3.301716639469227e-13,3.855020244564161e-09,1.4612676560287837e-08,1.6191332777859137e-09
3.4979496498054316e-09,6.990742201985609e-09,2.7966466718586453e-08,2.9154018104686513e-09,2.912422376878907e-09,-1.1834245528751973e-13,-1.603200201248228e-13,4.056030708683765e-08,1.3338493598694307e-08,1.5567040135139967e-08,4.068504450849291e-08,1.5496990293851297e-08,4.135120392041544e-08,2.0527404113311775e-08,1.3391745255025396e-08,4.569699601448458e-09,-5.175633682822856e-12,1.9287254425012918e-09,4.576240223178523e-09,-4.11417033361245e-12,-4.028695477299641e-13,-1.276236706228173e-12,-3.3100924536218116e-13,3.855016119356209e-09,1.4612663006387646e-08,1.6191321125735027e-09
3.497948912035544e-09,6.9907385276038704e-09,2.796646214209403e-08,2.915400882337e-09,2.912419376793529e-09,-1.1834243204113567e-13,-1.6031999699548394e-13,4.056030059005808e-08,1.3338489107440146e-08,1.5567031250055187e-08,4.068503557450915e-08,1.5496986335055025e-08,4.1351197617328846e-08,2.0527391552630806e-08,1.3391742179713394e-08,4.5696955938833645e-09,-5.177721127100783e-12,1.9287249636218356e-09,4.5762388282656184e-09,-4.115903800707733e-12,-4.0286944391085074e-13,-1.2762364789571793e-12,-3.3114871534208456e-13,3.855015432446548e-09,1.461266074945735e-08,1.619131918547904e-09
3.497947020194166e-09,6.9907291054914826e-09,2.7966450406724246e-08,2.9153985023564974e-09,2.912411683760545e-09,-1.183423724311236e-13,-1.6031993768561719e-13,4.0560283930550126e-08,1.333847759064726e-08,1.556700846628731e-08,4.0685012665349906e-08,1.5496976183626256e-08,4.135118145450349e-08,2.0527359343641877e-08,1.3391734293782239e-08,4.56968531741032e-09,-5.183073896781193e-12,1.9287237356455513e-09,4.576235251333928e-09,-4.1203488793289436e-12,-4.028691776907149e-13,-1.2762358961226764e-12,-3.315063542479677e-13,3.855013671023575e-09,1.4612654962074901e-08,1.619131421013532e-09
3.497938104636036e-09,6.990684702458263e-09,2.7966395102131167e-08,2.915387286375379e-09,2.9123754292634006e-09,-1.1834209151056273e-13,-1.6031965817954375e-13,4.0560205420254824e-08,1.333842331618101e-08,1.5566901094590735e-08,4.06849047027368e-08,1.5496928343583126e-08,4.135110528492735e-08,2.0527207554413814e-08,1.3391697130310721e-08,4.569636888353137e-09,-5.20829948113925e-12,1.9287179486479465e-09,4.576218394624609e-09,-4.141296891749671e-12,-4.028679230912972e-13,-1.2762331488226543e-12,-3.331917781515011e-13,3.8550053700682095e-09,1.461262768821548e-08,1.6191290763119495e-09
3.4979293880086583e-09,6.990641289924121e-09,2.796634103118066e-08,2.915376320647351e-09,2.9123399835214946e-09,-1.1834181685626924e-13,-1.6031938490811254e-13,4.056012866122085e-08,1.333837025247642e-08,1.5566796118138518e-08,4.0684799148415176e-08,1.5496881570691775e-08,4.1351030814406165e-08,2.0527059151269518e-08,1.3391660795901114e-08,4.569589539835505e-09,-5.232962283568573e-12,1.9287122907578928e-09,4.5762019140068286e-09,-4.1617776175819375e-12,-4.0286669647766714e-13,-1.276230459987807e-12,-3.348396058783266e-13,3.854997254276698e-09,1.4612601022727586e-08,1.6191267839104388e-09
3.497921240753793e-09,6.990600712875362e-09,2.7966290491834446e-08,2.915366071197811e-09,2.9123068529381787e-09,-1.1834156014078135e-13,-1.6031912948509921e-13,4.056005691563264e-08,1.3338320654676137e-08,1.5566697998306522e-08,4.068470048833259e-08,1.5496837852751923e-08,4.1350961207862635e-08,2.0526920441163833e-08,1.3391626834717087e-08,4.5695452840828434e-09,-5.256014173384832e-12,1.9287070024273366e-09,4.576186509878312e-09,-4.180920650063085e-12,-4.0286554997965045e-13,-1.2762279441979166e-12,-3.3637980644599194e-13,3.854989668562124e-09,1.4612576098868771e-08,1.619124641233965e-09
3.4979177708091233e-09,6.990583430873846e-09,2.7966268966818656e-08,2.9153617059186426e-09,2.9122927424390246e-09,-1.1834145080406326e-13,-1.6031902069882334e-13,4.0560026358743476e-08,1.3338299530698257e-08,1.5566656208535577e-08,4.068465846840767e-08,1.5496819233020502e-08,4.135093156200042e-08,2.0526861363728284e-08,1.3391612370451683e-08,4.569526435329592e-09,-5.265832100646022e-12,1.928704750100185e-09,4.576179949177685e-09,-4.189073791300972e-12,-4.0286506167915815e-13,-1.276226871682624e-12,-3.370357870601841e-13,3.85498643776002e-09,1.4612565483641746e-08,1.619123728654398e-09
3.497916382440153e-09,6.990576516109528e-09,2.7966260354364165e-08,2.915359959314558e-09,2.912287096637613e-09,-1.1834140705692565e-13,-1.6031897717191651e-13,4.0560014132511434e-08,1.333829107870921e-08,1.556663948788508e-08,4.0684641655659456e-08,1.5496811783011182e-08,4.135091970028182e-08,2.0526837726042096e-08,1.3391606583101958e-08,4.569518893691178e-09,-5.269760386115644e-12,1.9287038489139993e-09,4.576177324153092e-09,-4.1923359763827665e-12,-4.0286486630333873e-13,-1.2762264423796354e-12,-3.37298253880388e-13,3.854985145071719e-09,1.461256123634299e-08,1.6191233635186774e-09
3.4979150979403636e-09,6.990570118659258e-09,2.7966252386232096e-08,2.9153583433804425e-09,2.9122818732159554e-09,-1.1834136658263446e-13,-1.6031893690137782e-13,4.056000282095853e-08,1.3338283259039896e-08,1.5566624018158437e-08,4.068462610072206e-08,1.5496804890358795e-08,4.135090872597216e-08,2.052681585676391e-08,1.3391601228722213e-08,4.569511916270118e-09,-5.2733947832985885e-12,1.928703015148601e-09,4.5761748955158525e-09,-4.195354107807524e-12,-4.0286468554413875e-13,-1.276226045129357e-12,-3.3754108479225023e-13,3.854983949093137e-09,1.4612557306796645e-08,1.6191230256997704e-09
3.4979125286754293e-09,6.990557322426268e-09,2.796623644830677e-08,2.915355111178112e-09,2.912271425285806e-09,-1.1834128562563298e-13,-1.6031885635192768e-13,4.055998019549384e-08,1.3338267618076832e-08,1.55665930754875e-08,4.068459498760814e-08,1.5496791103617722e-08,4.1350886775066197e-08,2.0526772113665647e-08,1.339159051885412e-08,4.569497959996428e-09,-5.2806643271081755e-12,1.9287013474454096e-09,4.576170037742248e-09,-4.201390996761688e-12,-4.0286432398823763e-13,-1.2762252504267668e-12,-3.380267972177379e-13,3.854981556886637e-09,1.4612549446884498e-08,1.6191223499914594e-09
3.4979084333901714e-09,6.990536925809145e-09,2.796621104396892e-08,2.9153499592015198e-09,2.9122547717607653e-09,-1.18341156583812e-13,-1.6031872795971952e-13,4.055994413151625e-08,1.3338242687099898e-08,1.556654375428219e-08,4.068454539471004e-08,1.5496769128173206e-08,4.135085178630897e-08,2.0526702389175167e-08,1.3391573447824042e-08,4.5694757143809755e-09,-5.29225163297009e-12,1.928698689205218e-09,4.5761622946872286e-09,-4.2110135201861734e-12,-4.028637476844945e-13,-1.2762239833253227e-12,-3.388010009555419e-13,3.854977743816811e-09,1.4612536918536323e-08,1.6191212729425107e-09
3.497903234022755e-09,6.990511030227675e-09,2.7966178790565943e-08,2.9153434182587558e-09,2.9122336284227107e-09,-1.183409927520282e-13,-1.6031856495266748e-13,4.05598983446071e-08,1.333821103470674e-08,1.556648113602005e-08,4.0684482431473075e-08,1.5496741228105083e-08,4.135080736450675e-08,2.0526613866885042e-08,1.33915517744369e-08,4.5694474713932545e-09,-5.306962868719719e-12,1.928695314304364e-09,4.57615246411657e-09,-4.223230288666687e-12,-4.028630160081252e-13,-1.2762223738387888e-12,-3.397839315653538e-13,3.854972902735006e-09,1.461252101251601e-08,1.619119905518363e-09
3.4978988771812188e-09,6.9904893307933084e-09,2.796615176352711e-08,2.9153379372341185e-09,2.9122159111807485e-09,-1.1834085546764728e-13,-1.6031842835935578e-13,4.05598599770365e-08,1.3338184511316512e-08,1.5566428664516454e-08,4.068442967085367e-08,1.54967178489883e-08,4.1350770140840546e-08,2.0526539688866734e-08,1.339153361304039e-08,4.569423804985307e-09,-5.31929026282462e-12,1.9286924862803963e-09,4.57614422651833e-09,-4.233467441893866e-12,-4.02862402893167e-13,-1.2762210243333362e-12,-3.406075872454296e-13,3.854968846105505e-09,1.4612507683915926e-08,1.6191187596721159e-09
3.4978960918328675e-09,6.990475458207632e-09,2.7966134484964297e-08,2.9153344331894556e-09,2.912204584439879e-09,-1.1834076770083044e-13,-1.603183410343301e-13,4.055983544839512e-08,1.333816755475274e-08,1.556639511916823e-08,4.0684395940648464e-08,1.5496702902568415e-08,4.135074634350374e-08,2.0526492266399316e-08,1.3391522002348275e-08,4.5694086749227995e-09,-5.327171237543254e-12,1.9286906783087635e-09,4.576138960175773e-09,-4.240012121980406e-12,-4.0286201092474495e-13,-1.2762201611455979e-12,-3.4113415562605203e-13,3.854966252675715e-09,1.461249916285323e-08,1.6191180271248581e-09
3.4978933099358797e-09,6.990461602786204e-09,2.7966117227776108e-08,2.915330933486059e-09,2.9121932717158993e-09,-1.1834068004258252e-13,-1.6031825381731955e-13,4.055981095009562e-08,1.3338150619175058e-08,1.556636161533515e-08,4.068436225217381e-08,1.5496687974639744e-08,4.1350722575604874e-08,2.052644490261897e-08,1.3391510406027589e-08,4.5693935636040845e-09,-5.335042453666694e-12,1.9286888725758078e-09,4.57613370035618e-09,-4.246548704454436e-12,-4.0286161944124055e-13,-1.2762192987447797e-12,-3.4166007255465703e-13,3.854963662454153e-09,1.461249065233079e-08,1.6191172954836442e-09
3.497890092560283e-09,6.990445578405426e-09,2.796609726910387e-08,2.9153268859377765e-09,2.912180188075198e-09,-1.1834057866208867e-13,-1.6031815294712816e-13,4.055978261676837e-08,1.3338131032471066e-08,1.556632286674723e-08,4.068432329002556e-08,1.549667070985706e-08,4.135069508701855e-08,2.0526390124421662e-08,1.3391496994400783e-08,4.569376086757307e-09,-5.344145837314112e-12,1.9286867841714917e-09,4.576127617162111e-09,-4.2541085374022944e-12,-4.028611666739752e-13,-1.2762183010171482e-12,-3.422683177906061e-13,3.854960666752732e-09,1.4612480809548673e-08,1.6191164493092709e-09
3.4978884194136222e-09,6.990437245155142e-09,2.796608688987891e-08,2.9153247810721402e-09,2.9121733841165545e-09,-1.1834052594058532e-13,-1.6031810049099196e-13,4.055976788242155e-08,1.3338120846688458e-08,1.556630271610478e-08,4.068430302831334e-08,1.5496661731552327e-08,4.135068079196654e-08,2.0526361637805242e-08,1.3391490019876657e-08,4.569366998180261e-09,-5.348879919944315e-12,1.9286856981274403e-09,4.576124453685937e-09,-4.258039922451506e-12,-4.0286093121870607e-13,-1.276217781967668e-12,-3.425846270769908e-13,3.854959108880615e-09,1.461247569094851e-08,1.6191160092681543e-09
3.4978874781604104e-09,6.990432557157707e-09,2.796608105088635e-08,2.9153235969489515e-09,2.9121695564460487e-09,-1.183404962812833e-13,-1.6031807098097178e-13,4.055975959338794e-08,1.3338115116521525e-08,1.556629138005467e-08,4.068429162977612e-08,1.5496656680669306e-08,4.135067275006479e-08,2.052634561222425e-08,1.339148609625172e-08,4.56936188526461e-09,-5.351543149888237e-12,1.928685087156982e-09,4.576122674024677e-09,-4.260251583770209e-12,-4.028607987596557e-13,-1.2762174899111288e-12,-3.4276257171725586e-13,3.854958232475708e-09,1.4612472811401114e-08,1.619115761716227e-09
3.4978867542196857e-09,6.990428951502686e-09,2.7966076559972123e-08,2.9153226862109673e-09,2.9121666124900182e-09,-1.1834047346957226e-13,-1.6031804828407486e-13,4.0559753218086133e-08,1.3338110709308572e-08,1.556628266121846e-08,4.0684282862878266e-08,1.549665279590984e-08,4.1350666564838233e-08,2.0526333286553425e-08,1.3391483078494845e-08,4.569357952795993e-09,-5.353591505577494e-12,1.9286846172445848e-09,4.576121305243535e-09,-4.261952627423261e-12,-4.0286069688207275e-13,-1.2762172652583907e-12,-3.4289943335572684e-13,3.8549575584109215e-09,1.46124705966696e-08,1.6191155713178757e-09
3.4978865705214638e-09,6.990428036575939e-09,2.7966075420412804e-08,2.915322455113378e-09,2.912165865467926e-09,-1.1834046768113676e-13,-1.6031804252476787e-13,4.0559751600367706e-08,1.333810959098838e-08,1.5566280448833807e-08,4.0684280638297796e-08,1.549665181016095e-08,4.1350664995350934e-08,2.052633015894251e-08,1.3391482312745888e-08,4.5693569549410996e-09,-5.35411127116418e-12,1.928684498005398e-09,4.576120957918447e-09,-4.262384263449512e-12,-4.0286067103073945e-13,-1.2762172082481337e-12,-3.429341616857302e-13,3.854957387368508e-09,1.4612470034686474e-08,1.6191155230047224e-09
3.497886328793514e-09,6.990426832626377e-09,2.7966073920869842e-08,2.9153221510127363e-09,2.9121648824636473e-09,-1.18340460064157e-13,-1.603180349461204e-13,4.055974947161649e-08,1.3338108119393994e-08,1.556627753756306e-08,4.068427771097853e-08,1.5496650513016712e-08,4.1350662930066934e-08,2.052632604332811e-08,1.3391481305099014e-08,4.569355641866806e-09,-5.354795229192096e-12,1.928684341098896e-09,4.576120500874387e-09,-4.2629522520851654e-12,-4.0286063701309584e-13,-1.276217133227017e-12,-3.429798605989293e-13,3.854957162294269e-09,1.4612469295174426e-08,1.6191154594295764e-09
3.4978859647971744e-09,6.990425019706921e-09,2.7966071662842807e-08,2.915321693094973e-09,2.9121634022458684e-09,-1.1834044859444186e-13,-1.6031802353412982e-13,4.055974626612125e-08,1.333810590345234e-08,1.5566273153742167e-08,4.06842733029915e-08,1.549664855976375e-08,4.1350659820141304e-08,2.052631984599447e-08,1.339147978777426e-08,4.569353664626648e-09,-5.355825139979723e-12,1.9286841048275212e-09,4.5761198126529385e-09,-4.263807535096698e-12,-4.028605857890693e-13,-1.2762170202564787e-12,-3.430486744863649e-13,3.854956823375191e-09,1.4612468181609661e-08,1.6191153636974735e-09
3.497885929273623e-09,6.990424955797154e-09,2.796607134466403e-08,2.9153214079838363e-09,2.9121633479317534e-09,-1.183545313866721e-13,-1.603371153437219e-13,4.05597457570899e-08,1.3338105802808654e-08,1.5566272931210055e-08,4.068427285626042e-08,1.5496648129379234e-08,4.1350659363217976e-08,2.0526319514960804e-08,1.339147967412467e-08,4.569353571340289e-09,-5.355851274659523e-12,1.9286840884398487e-09,4.576119759360901e-09,-4.263807496888796e-12,-4.029085843344218e-13,-1.2763690679518598e-12,-3.4304866639799814e-13,3.854956424002834e-09,1.4612467945725926e-08,1.6191153151713546e-09
3.4978858656101316e-09,6.990424841261339e-09,2.79660707744403e-08,2.915320897022251e-09,2.912163250592783e-09,-1.1837976984580945e-13,-1.6037133070490238e-13,4.0559744844829965e-08,1.333810562244019e-08,1.556627253239939e-08,4.068427205565184e-08,1.5496647358066122e-08,4.135065854434336e-08,2.052631892169921e-08,1.3391479470447688e-08,4.56935340415725e-09,-5.355898111895268e-12,1.9286840590707e-09,4.5761196638536374e-09,-4.263807428414731e-12,-4.0299460487143143e-13,-1.2766415600482999e-12,-3.4304865190000975e-13,3.85495570826814e-09,1.4612467522987173e-08,1.6191152282053284e-09
